stock,date,px_vol,volume
ABC,2019-12-26,0.0002104643169695696,28328.0
ABC,2019-12-27,0.00017408790836740483,34058.0
ABMD,2019-12-02,0.0004612930778885897,97646.0
ABMD,2019-12-03,0.00039910664086062063,79422.0
ABMD,2019-12-04,0.00037276041542467895,64536.0
ABMD,2019-12-05,0.0004057544273420416,61389.0
ABMD,2019-12-06,0.0003428337927615373,86250.0
ABMD,2019-12-09,0.00044392089868188097,115517.0
ABMD,2019-12-10,0.00043069778938603767,111781.0
ABMD,2019-12-11,0.00031084691635025304,79673.0
ABMD,2019-12-12,0.0003824606062708819,100495.0
ABMD,2019-12-13,0.00042908584275121056,78236.0
ABMD,2019-12-16,0.0005975386874706884,136983.0
ABMD,2019-12-17,0.000424771453789796,91000.0
ABMD,2019-12-18,0.0003071706955161495,63477.0
ABMD,2019-12-19,0.0006925929029071856,186890.0
ABMD,2019-12-20,0.0005406216988762984,280124.0
ABMD,2019-12-23,0.0005614065228228813,159959.0
ABMD,2019-12-24,0.0002678956364674568,59277.0
ABMD,2019-12-26,0.0002905647639579906,87192.0
ABMD,2019-12-27,0.00027645340423894865,67964.0
ABT,2019-12-02,0.00022195120523484536,216546.0
ABT,2019-12-03,0.00020683996192567028,163799.0
ABT,2019-12-04,0.0001607896838457312,242816.0
ABT,2019-12-05,0.00017744705535277828,206751.0
ABT,2019-12-06,0.00015791450601425444,254632.0
ABT,2019-12-09,0.00013660156783071252,362232.0
ABT,2019-12-10,0.00016175665612695167,407866.0
ABT,2019-12-11,0.00015572198619751782,290816.0
ABT,2019-12-12,0.0002508073109694521,283833.0
ABT,2019-12-13,0.0001964754150139294,251156.0
ABT,2019-12-16,0.00016928315135062704,229513.0
ABT,2019-12-17,0.00015978474340247397,589730.0
ABT,2019-12-18,0.0001595165250461899,478074.0
ABT,2019-12-19,0.00013737048729942192,336600.0
ABT,2019-12-20,0.0003004499743764672,406444.0
ABT,2019-12-23,0.00013320843846613054,296672.0
ABT,2019-12-24,0.00011610941754086989,77525.0
ABT,2019-12-26,0.00011666932881030768,134976.0
ABT,2019-12-27,0.00013071160208718235,166863.0
ACN,2019-12-02,0.00020150551420164826,84366.0
ACN,2019-12-03,0.00022507553695958832,120570.0
ACN,2019-12-04,0.00014417389633000045,74614.0
ACN,2019-12-05,0.00015736990856409901,158552.0
ACN,2019-12-06,0.00012684958595242453,94985.0
ACN,2019-12-09,0.00016154226908106709,142027.0
ACN,2019-12-10,0.000158409480794529,129208.0
ACN,2019-12-11,0.00014908262628195087,165428.0
ACN,2019-12-12,0.0002465726337345209,150072.0
ACN,2019-12-13,0.00018966849223624803,126724.0
ACN,2019-12-16,0.00020346254149463988,163959.0
ACN,2019-12-17,0.00017861006540691027,203945.0
ACN,2019-12-18,0.00018069819600526068,208344.0
ACN,2019-12-19,0.00034984593547364977,180635.0
ACN,2019-12-20,0.0002969799658284065,228166.0
ACN,2019-12-23,0.00018084758370142455,153045.0
ACN,2019-12-24,0.00011852040996807562,55390.0
ACN,2019-12-26,9.434742769464044e-05,69797.0
ACN,2019-12-27,0.00010931789611271581,83468.0
ADBE,2019-12-02,0.0003290068139875043,388779.0
ADBE,2019-12-03,0.0002656147904701055,267869.0
ADBE,2019-12-04,0.00023444727009994327,296165.0
ADBE,2019-12-05,0.00020994000910799513,279411.0
ADBE,2019-12-06,0.00022312584305726591,286060.0
ADBE,2019-12-09,0.00019736495192019572,392133.0
ADBE,2019-12-10,0.0001828413123891878,423724.0
ADBE,2019-12-11,0.00019328339405677057,448821.0
ADBE,2019-12-12,0.0002526404799095163,344793.0
ADBE,2019-12-13,0.0003851815409686963,674738.0
ADBE,2019-12-16,0.000204044042951441,430480.0
ADBE,2019-12-17,0.00019152015788245918,313044.0
ADBE,2019-12-18,0.00014920187226014214,269200.0
ADBE,2019-12-19,0.0001311030384213291,320130.0
ADBE,2019-12-20,0.0001942441858966143,380041.0
ADBE,2019-12-23,0.0001487113634154632,269507.0
ADBE,2019-12-24,0.00010327026882319902,155544.0
ADBE,2019-12-26,0.00010591987251454987,176644.0
ADBE,2019-12-27,0.00013303750032155434,202758.0
ADI,2019-12-02,0.00026972719223919845,281534.0
ADI,2019-12-03,0.0002714821020601643,331957.0
ADI,2019-12-04,0.0002314477726727323,494662.0
ADI,2019-12-05,0.00022369560035167077,434102.0
ADI,2019-12-06,0.0001883829412034782,317850.0
ADI,2019-12-09,0.00016256219735392923,208093.0
ADI,2019-12-10,0.0001783069447773147,255275.0
ADI,2019-12-11,0.00020958400573240076,289839.0
ADI,2019-12-12,0.0003188715356021245,416494.0
ADI,2019-12-13,0.00029107095089159636,332302.0
ADI,2019-12-16,0.0001869454223992597,258281.0
ADI,2019-12-17,0.00018113694007350988,247466.0
ADI,2019-12-18,0.00020721304813680063,507001.0
ADI,2019-12-19,0.00018282272281115592,254516.0
ADI,2019-12-20,0.00023649801472937053,314065.0
ADI,2019-12-23,0.000179003635689951,193626.0
ADI,2019-12-24,0.00012761866894389303,71655.0
ADI,2019-12-26,0.00011192767832514921,130026.0
ADI,2019-12-27,0.00012696713276201776,134618.0
ADM,2019-12-02,0.00021373081529588598,274217.0
ADM,2019-12-03,0.00024355682117507986,212043.0
ADM,2019-12-04,0.00028116426505202073,176805.0
ADM,2019-12-05,0.0001802303274657528,147119.0
ADM,2019-12-06,0.00020005909237033094,190755.0
ADM,2019-12-09,0.00019227913429394056,216653.0
ADM,2019-12-10,0.00015972486795202406,191930.0
ADM,2019-12-11,0.00014789138882766962,154067.0
ADM,2019-12-12,0.00019915121068476803,247785.0
ADM,2019-12-13,0.00022134257239574985,232055.0
ADM,2019-12-16,0.00017102110730363835,284223.0
ADM,2019-12-17,0.0002321114296490868,213468.0
ADM,2019-12-18,0.0002622062665421148,338666.0
ADM,2019-12-19,0.00015427259053145254,146713.0
ADM,2019-12-20,0.00018307166804821493,284653.0
ADM,2019-12-23,0.0001934368732025146,104987.0
ADM,2019-12-24,0.00017682337383626137,56153.0
ADM,2019-12-26,0.00014610074383401977,72024.0
ADM,2019-12-27,0.00015957057225128864,83429.0
ADP,2019-12-02,0.00021641557542076642,255757.0
ADP,2019-12-03,0.00022295874795404393,564523.0
ADP,2019-12-04,0.0001822732194173577,487132.0
ADP,2019-12-05,0.00015332449163685206,328655.0
ADP,2019-12-06,0.00013508218663894583,312700.0
ADP,2019-12-09,0.0001262693206634207,220731.0
ADP,2019-12-10,0.0001536440531090106,249428.0
ADP,2019-12-11,0.00014171507309252953,285074.0
ADP,2019-12-12,0.00023331194503897645,208322.0
ADP,2019-12-13,0.000197401361234258,190867.0
ADP,2019-12-16,0.00013358473063036308,134218.0
ADP,2019-12-17,0.00015938091040060905,291701.0
ADP,2019-12-18,0.00013409651954903492,272684.0
ADP,2019-12-19,0.00015504166224136238,209524.0
ADP,2019-12-20,0.0002844206613391164,273604.0
ADP,2019-12-23,0.00013793347117340156,190493.0
ADP,2019-12-24,9.302389161428695e-05,49657.0
ADP,2019-12-26,0.00010303078858775531,92439.0
ADP,2019-12-27,0.00012986901084978227,102612.0
ADS,2019-12-02,0.0003436688399532284,160658.0
ADS,2019-12-03,0.0003600419294507922,101937.0
ADS,2019-12-04,0.00033011013339787944,98589.0
ADS,2019-12-05,0.000320504890945584,60571.0
ADS,2019-12-06,0.00030211484585602045,89748.0
ADS,2019-12-09,0.00027921277342419023,112874.0
ADS,2019-12-10,0.00023034831592050507,60717.0
ADS,2019-12-11,0.0002465718163091244,112297.0
ADS,2019-12-12,0.0003277545691844033,112407.0
ADS,2019-12-13,0.00034243352091104597,120732.0
ADS,2019-12-16,0.0003755522962689705,64596.0
ADS,2019-12-17,0.00023904423042926974,74540.0
ADS,2019-12-18,0.0003101498535758163,73893.0
ADS,2019-12-19,0.00025205488667931356,64181.0
ADS,2019-12-20,0.00031626361983777166,86608.0
ADS,2019-12-23,0.00023480617162762918,61470.0
ADS,2019-12-24,0.00020809195527620169,26042.0
ADS,2019-12-26,0.00022392069497259744,49638.0
ADS,2019-12-27,0.00020495966072662353,50361.0
ADSK,2019-12-02,0.00035806949180809303,370513.0
ADSK,2019-12-03,0.0003340436079531592,236522.0
ADSK,2019-12-04,0.0002683053711162803,219511.0
ADSK,2019-12-05,0.0002460480061626024,198152.0
ADSK,2019-12-06,0.0002381376510032416,160820.0
ADSK,2019-12-09,0.00016744600202775166,188239.0
ADSK,2019-12-10,0.00018109006889447497,162406.0
ADSK,2019-12-11,0.00018473086082963793,224332.0
ADSK,2019-12-12,0.00028582951659705374,247476.0
ADSK,2019-12-13,0.0002381173974695485,318378.0
ADSK,2019-12-16,0.00020540555383110132,219071.0
ADSK,2019-12-17,0.00023378875285875382,318034.0
ADSK,2019-12-18,0.00017009570601271475,200794.0
ADSK,2019-12-19,0.0001867168641280647,153611.0
ADSK,2019-12-20,0.00021003928269320974,205449.0
ADSK,2019-12-23,0.0001774378713346271,177544.0
ADSK,2019-12-24,0.00013340422762791784,72382.0
ADSK,2019-12-26,0.00013003176355568893,135219.0
ADSK,2019-12-27,0.00016023675301997967,146166.0
AEE,2019-12-02,0.000222209121379798,163976.0
AEE,2019-12-03,0.00013954604389407484,83219.0
AEE,2019-12-04,0.00016384055029729434,110287.0
AEE,2019-12-05,0.0001398760840987455,149442.0
AEE,2019-12-06,0.00015446085895032215,150025.0
AEE,2019-12-09,0.00012680271538212907,120818.0
AEE,2019-12-10,0.00015723340532472572,144648.0
AEE,2019-12-11,0.00018339146503298573,128006.0
AEE,2019-12-12,0.00016607071588286437,116060.0
AEE,2019-12-13,0.00016804577131877065,110787.0
AEE,2019-12-16,0.00014593476462565212,207521.0
AEE,2019-12-17,0.00018257992205217071,238516.0
AEE,2019-12-18,0.0001453218005389465,162655.0
AEE,2019-12-19,0.00012679655157976278,174615.0
AEE,2019-12-20,0.00017401912681081502,159266.0
AEE,2019-12-23,0.00015906146534863829,107279.0
AEE,2019-12-24,0.00012044597861102169,64598.0
AEE,2019-12-26,0.00012209505286241395,78476.0
AEE,2019-12-27,0.00013085043333131485,139560.0
AEP,2019-12-02,0.0002039832994666546,192732.0
AEP,2019-12-03,0.00018514906714358603,172120.0
AEP,2019-12-04,0.00014849765283121515,230348.0
AEP,2019-12-05,0.00015829769531942986,175202.0
AEP,2019-12-06,0.00014920392530450136,190153.0
AEP,2019-12-09,0.00012651208940148655,124458.0
AEP,2019-12-10,0.00014040015879087365,159625.0
AEP,2019-12-11,0.00012519798648988123,246845.0
AEP,2019-12-12,0.00016898894628691993,197605.0
AEP,2019-12-13,0.00016229105897624794,251130.0
AEP,2019-12-16,0.00015096213368602314,158237.0
AEP,2019-12-17,0.00015847001101596436,362709.0
AEP,2019-12-18,0.00015089387606341667,365775.0
AEP,2019-12-19,0.00016945495558310576,194901.0
AEP,2019-12-20,0.0002232182176635307,208026.0
AEP,2019-12-23,0.00016245381922542945,133436.0
AEP,2019-12-24,0.00011027974120060218,47435.0
AEP,2019-12-26,0.00010429009729775502,46387.0
AEP,2019-12-27,0.00012250059477088673,138334.0
AES,2019-12-02,0.000226724091232485,442017.0
AES,2019-12-03,0.00021031167118412987,380888.0
AES,2019-12-04,0.00016825080322103683,376571.0
AES,2019-12-05,0.00015746409871530634,360226.0
AES,2019-12-06,0.00015858276408914723,431801.0
AES,2019-12-09,0.00014689701273687256,318229.0
AES,2019-12-10,0.00020147904513548206,324374.0
AES,2019-12-11,0.00015427317938659593,271217.0
AES,2019-12-12,0.00020109858286452352,337015.0
AES,2019-12-13,0.0001920553556466462,396441.0
AES,2019-12-16,0.00017488414996748395,407636.0
AES,2019-12-17,0.00015686014144154873,585780.0
AES,2019-12-18,0.00026523959531672605,738057.0
AES,2019-12-19,0.0002175755705305533,485998.0
AES,2019-12-20,0.0003007067771984656,439293.0
AES,2019-12-23,0.00017188999559570705,188755.0
AES,2019-12-24,0.00014697616559687483,68431.0
AES,2019-12-26,0.0001703165688120416,164916.0
AES,2019-12-27,0.00016218407660082847,157277.0
AFL,2019-12-02,0.00026299013584205977,426554.0
AFL,2019-12-03,0.0002109469399983186,399623.0
AFL,2019-12-04,0.00020305028012975671,229980.0
AFL,2019-12-05,0.00015174015556190226,242058.0
AFL,2019-12-06,0.00012773953517027672,187685.0
AFL,2019-12-09,0.00010646708931779116,162057.0
AFL,2019-12-10,0.00012207810059050402,214580.0
AFL,2019-12-11,0.00012800677447177977,220557.0
AFL,2019-12-12,0.00019133266834841402,256122.0
AFL,2019-12-13,0.00018507030430957492,288265.0
AFL,2019-12-16,0.00027884292105664286,304778.0
AFL,2019-12-17,0.00014012748591896957,186163.0
AFL,2019-12-18,0.00012022934368464489,183716.0
AFL,2019-12-19,0.00012082679326404996,156340.0
AFL,2019-12-20,0.00020544151371494786,223815.0
AFL,2019-12-23,0.00012938081867146508,226920.0
AFL,2019-12-24,0.00011874852109217311,68425.0
AFL,2019-12-26,0.00011503041392146174,129939.0
AFL,2019-12-27,0.0001393500787618256,118495.0
AGN,2019-12-02,0.00013031341102121894,115226.0
AGN,2019-12-03,0.00018698790438711552,170570.0
AGN,2019-12-04,0.00012321927205580143,95006.0
AGN,2019-12-05,0.0001402239979911414,58017.0
AGN,2019-12-06,9.31694203657708e-05,94506.0
AGN,2019-12-09,9.798973730459326e-05,119143.0
AGN,2019-12-10,0.00010580969963886957,95900.0
AGN,2019-12-11,0.0001114228944609812,96283.0
AGN,2019-12-12,0.00013788167932001776,109714.0
AGN,2019-12-13,0.00016858513097258576,144877.0
AGN,2019-12-16,0.00013491097172072832,82873.0
AGN,2019-12-17,0.00010616069713031153,95029.0
AGN,2019-12-18,0.00013898387610268516,87891.0
AGN,2019-12-19,0.00010815766574554645,78697.0
AGN,2019-12-20,0.00024892279037990595,123073.0
AGN,2019-12-23,0.0001571905062325125,89342.0
AGN,2019-12-24,7.276627718271007e-05,27007.0
AGN,2019-12-26,9.733208904075777e-05,74796.0
AGN,2019-12-27,0.00011950522495285718,90979.0
AIG,2019-12-02,0.0002269119601651598,296930.0
AIG,2019-12-03,0.0003169208124218232,395177.0
AIG,2019-12-04,0.0002083519943264669,317511.0
AIG,2019-12-05,0.00021829786615192216,219397.0
AIG,2019-12-06,0.0002578346448470608,372805.0
AIG,2019-12-09,0.00019030142666325153,271432.0
AIG,2019-12-10,0.00021315830194947475,346488.0
AIG,2019-12-11,0.0002194968397819096,439506.0
AIG,2019-12-12,0.00026980738887971017,347404.0
AIG,2019-12-13,0.000262321894775203,404055.0
AIG,2019-12-16,0.00019280181062096113,253530.0
AIG,2019-12-17,0.00019270929422951245,285847.0
AIG,2019-12-18,0.00023459206197754855,319031.0
AIG,2019-12-19,0.00022356893706767806,276583.0
AIG,2019-12-20,0.00025025207359442744,383800.0
AIG,2019-12-23,0.00017339818926103426,268451.0
AIG,2019-12-24,0.0002375031317813834,95848.0
AIG,2019-12-26,0.0001610758999985228,192781.0
AIG,2019-12-27,0.00015590006674783574,160053.0
AIV,2019-12-02,0.0002830621059482401,95913.0
AIV,2019-12-03,0.00024174089031253274,160768.0
AIV,2019-12-04,0.0002250679277381579,167745.0
AIV,2019-12-05,0.00019400307015403213,124240.0
AIV,2019-12-06,0.00018258034996101712,72988.0
AIV,2019-12-09,0.0001823118643583402,137712.0
AIV,2019-12-10,0.0001685451607243475,81158.0
AIV,2019-12-11,0.00022039927980408968,96261.0
AIV,2019-12-12,0.00022413645804818683,146806.0
AIV,2019-12-13,0.0002371981710587432,141627.0
AIV,2019-12-16,0.00022281465115146939,131622.0
AIV,2019-12-17,0.00020633676803972782,178418.0
AIV,2019-12-18,0.0002044215157955739,112268.0
AIV,2019-12-19,0.00017289533777127956,84451.0
AIV,2019-12-20,0.00018252800491596534,155924.0
AIV,2019-12-23,0.00017747985188696708,137107.0
AIV,2019-12-24,0.00015529680611536183,38070.0
AIV,2019-12-26,0.00015933509368014397,52061.0
AIV,2019-12-27,0.00016003755001797593,71339.0
AIZ,2019-12-02,0.00022020124542155935,39694.0
AIZ,2019-12-03,0.0002483897843277895,116684.0
AIZ,2019-12-04,0.00018224214199739986,63414.0
AIZ,2019-12-05,0.00018385049341485273,34923.0
AIZ,2019-12-06,0.0002067417329429145,52265.0
AIZ,2019-12-09,0.00015753685389279507,36481.0
AIZ,2019-12-10,0.00015665770948158932,49535.0
AIZ,2019-12-11,0.00018961631263025565,44399.0
AIZ,2019-12-12,0.00018118967650335047,44550.0
AIZ,2019-12-13,0.00017115976552633662,54454.0
AIZ,2019-12-16,0.00019566176661374248,48578.0
AIZ,2019-12-17,0.00018285592451878176,62458.0
AIZ,2019-12-18,0.00016367868575477775,24648.0
AIZ,2019-12-19,0.00017173060876780712,25886.0
AIZ,2019-12-20,0.0002725852784182988,35362.0
AIZ,2019-12-23,0.00017421579354154703,44255.0
AIZ,2019-12-24,0.00012849805820005234,13684.0
AIZ,2019-12-26,0.00014608371619408755,15144.0
AIZ,2019-12-27,0.00020648977689715115,32864.0
AJG,2019-12-02,0.0002192022536929253,90182.0
AJG,2019-12-03,0.00019478555948071647,59469.0
AJG,2019-12-04,0.00018815980029121044,103106.0
AJG,2019-12-05,0.0002610235256366158,72657.0
AJG,2019-12-06,0.0001689575722090287,46848.0
AJG,2019-12-09,0.0001454227111710651,74609.0
AJG,2019-12-10,0.00014354882979828327,48290.0
AJG,2019-12-11,0.00018513431012837312,54327.0
AJG,2019-12-12,0.00021691958417667536,66989.0
AJG,2019-12-13,0.00023314404151167684,58168.0
AJG,2019-12-16,0.00014764596948375897,67834.0
AJG,2019-12-17,0.00015613182093880207,87384.0
AJG,2019-12-18,0.0001635362361870036,68303.0
AJG,2019-12-19,0.0001468564886686902,70015.0
AJG,2019-12-20,0.00021826920466913642,83424.0
AJG,2019-12-23,0.0001825252958496009,67835.0
AJG,2019-12-24,0.00011552986877516434,28721.0
AJG,2019-12-26,0.00012450050426893942,31598.0
AJG,2019-12-27,0.00017405785625635245,50932.0
AKAM,2019-12-02,0.00028925542685779464,223713.0
AKAM,2019-12-03,0.00022407747858473707,196916.0
AKAM,2019-12-04,0.00019392798713267957,252396.0
AKAM,2019-12-05,0.0002565236607324535,322418.0
AKAM,2019-12-06,0.00021056396876228438,255052.0
AKAM,2019-12-09,0.0001628261463157171,142980.0
AKAM,2019-12-10,0.00020108626886268454,190960.0
AKAM,2019-12-11,0.00016258085502996502,148742.0
AKAM,2019-12-12,0.00027452617765592294,200461.0
AKAM,2019-12-13,0.00021779714135870826,204074.0
AKAM,2019-12-16,0.0001839548660570731,205446.0
AKAM,2019-12-17,0.00020398583910725404,186880.0
AKAM,2019-12-18,0.00017359673859368557,209118.0
AKAM,2019-12-19,0.00015203933022633795,153957.0
AKAM,2019-12-20,0.0002914077904497351,446395.0
AKAM,2019-12-23,0.00021724466664536777,179938.0
AKAM,2019-12-24,0.000127482590823251,65211.0
AKAM,2019-12-26,0.00013780062222193274,87787.0
AKAM,2019-12-27,0.00014921770671440856,151488.0
ALB,2019-12-02,0.00043778488637771383,120982.0
ALB,2019-12-03,0.00043794158440086213,143626.0
ALB,2019-12-04,0.00034754657489408607,129817.0
ALB,2019-12-05,0.000281582897034258,129526.0
ALB,2019-12-06,0.0003106448420527063,134476.0
ALB,2019-12-09,0.00024527864185833155,81903.0
ALB,2019-12-10,0.00028249391704540514,103552.0
ALB,2019-12-11,0.00025624959627445993,110744.0
ALB,2019-12-12,0.00037503122552791406,121777.0
ALB,2019-12-13,0.00044487099067632525,132431.0
ALB,2019-12-16,0.00026875089220367346,145830.0
ALB,2019-12-17,0.00030851208429586303,191037.0
ALB,2019-12-18,0.00028382902340054575,83928.0
ALB,2019-12-19,0.0003414889552716682,196254.0
ALB,2019-12-20,0.00033942754630106136,172278.0
ALB,2019-12-23,0.0003293989689424813,160504.0
ALB,2019-12-24,0.00020618880103663099,72075.0
ALB,2019-12-26,0.0001793408216148969,64000.0
ALB,2019-12-27,0.00021723949738422792,72546.0
ALGN,2019-12-02,0.0003337386082244342,113847.0
ALGN,2019-12-03,0.0004445192676976384,95702.0
ALGN,2019-12-04,0.00027212930143492565,70774.0
ALGN,2019-12-05,0.00029796288545312074,82693.0
ALGN,2019-12-06,0.00027543616472354,102372.0
ALGN,2019-12-09,0.00020930850177898626,72054.0
ALGN,2019-12-10,0.00028851636416588343,84231.0
ALGN,2019-12-11,0.00024284338756214735,85446.0
ALGN,2019-12-12,0.00036851118071009914,164528.0
ALGN,2019-12-13,0.0005090526999026934,183462.0
ALGN,2019-12-16,0.00026917596911663175,102541.0
ALGN,2019-12-17,0.00025422220149977815,107009.0
ALGN,2019-12-18,0.00022335572562112642,109795.0
ALGN,2019-12-19,0.0002649172932114218,100724.0
ALGN,2019-12-20,0.0002590124712473811,119993.0
ALGN,2019-12-23,0.0002686297433057463,96619.0
ALGN,2019-12-24,0.00021841556644869173,31737.0
ALGN,2019-12-26,0.00018645498537840597,45807.0
ALGN,2019-12-27,0.00021674566673961085,43131.0
ALK,2019-12-02,0.00024905558268222455,109809.0
ALK,2019-12-03,0.0002828159264725266,88457.0
ALK,2019-12-04,0.0002051496992581772,78472.0
ALK,2019-12-05,0.0002250477847654502,59681.0
ALK,2019-12-06,0.0002036757185569483,93150.0
ALK,2019-12-09,0.00016941015847849041,69601.0
ALK,2019-12-10,0.00023007823572471437,69212.0
ALK,2019-12-11,0.0002368065222046396,74090.0
ALK,2019-12-12,0.0002754075738172055,136829.0
ALK,2019-12-13,0.00025923443766193984,129571.0
ALK,2019-12-16,0.00022013247509780585,106777.0
ALK,2019-12-17,0.00019661861921407728,150938.0
ALK,2019-12-18,0.0002206679504281518,130839.0
ALK,2019-12-19,0.0001710939492449613,95882.0
ALK,2019-12-20,0.0001880943907956869,83925.0
ALK,2019-12-23,0.00017280051103592302,98940.0
ALK,2019-12-24,0.00015512177609406118,38812.0
ALK,2019-12-26,0.00017407909209826976,75612.0
ALK,2019-12-27,0.00018139153135277857,121686.0
ALL,2019-12-02,0.0002086865544000141,108821.0
