stock,date,px_vol,volume
AES,2019-04-12,0.00019214076136769918,221725.0
AES,2019-04-15,0.00019384055211720645,241241.0
AES,2019-04-16,0.00023337537387970096,325536.0
AES,2019-04-17,0.00022722372244160524,255352.0
AES,2019-04-18,0.00024641377389900295,325964.0
AES,2019-04-22,0.0002214444941892238,282775.0
AES,2019-04-23,0.00024830049656667365,405025.0
AES,2019-04-24,0.00024884818020362435,331278.0
AES,2019-04-25,0.00026846481970071816,361554.0
AES,2019-04-26,0.00029682848626731755,592201.0
AES,2019-04-29,0.0002581111286489132,354023.0
AES,2019-04-30,0.00032690419638717154,759198.0
AFL,2019-04-01,0.000221375158510266,311761.0
AFL,2019-04-02,0.00014930533516091104,246242.0
AFL,2019-04-03,0.00023148959422408566,352134.0
AFL,2019-04-04,0.00016319016333233243,158264.0
AFL,2019-04-05,0.00020123729936349818,161356.0
AFL,2019-04-08,0.0001443924480122685,208994.0
AFL,2019-04-09,0.00017865285217770634,245001.0
AFL,2019-04-10,0.0001542875957694381,186445.0
AFL,2019-04-11,0.00014559739030149422,193948.0
AFL,2019-04-12,0.0001832835165227215,285466.0
AFL,2019-04-15,0.00015067196871943153,204785.0
AFL,2019-04-16,0.00015607005173722625,242112.0
AFL,2019-04-17,0.0001779934788448665,256314.0
AFL,2019-04-18,0.00016965377506757078,208400.0
AFL,2019-04-22,0.00019658042647858218,164779.0
AFL,2019-04-23,0.0001631570687997752,269406.0
AFL,2019-04-24,0.00015803338734394085,146958.0
AFL,2019-04-25,0.00017763942910760142,267039.0
AFL,2019-04-26,0.0003330015675727667,247755.0
AFL,2019-04-29,0.00017891522416560657,263378.0
AFL,2019-04-30,0.0001414502940611634,380793.0
AGN,2019-04-01,0.0002973393122255622,145735.0
AGN,2019-04-02,0.00025027807105321945,141343.0
AGN,2019-04-03,0.00021963964199793885,272813.0
AGN,2019-04-04,0.00023272044538473838,218926.0
AGN,2019-04-05,0.00026082557681073916,154390.0
AGN,2019-04-08,0.00027648251309360313,146882.0
AGN,2019-04-09,0.00022566648079967112,122637.0
AGN,2019-04-10,0.00022940495238163596,126420.0
AGN,2019-04-11,0.0002038239560763575,112205.0
AGN,2019-04-12,0.00018743723526909662,132814.0
AGN,2019-04-15,0.0002882107335576611,324505.0
AGN,2019-04-16,0.000264438058191139,121882.0
AGN,2019-04-17,0.0003562105809917554,315896.0
AGN,2019-04-18,0.0002884721079501216,223866.0
AGN,2019-04-22,0.0002380976383837043,107078.0
AGN,2019-04-23,0.00028427918863770595,162166.0
AGN,2019-04-24,0.0003069501120325832,144181.0
AGN,2019-04-25,0.00022469478795598104,83376.0
AGN,2019-04-26,0.0002745152119663035,133717.0
AGN,2019-04-29,0.00028285410452369365,172315.0
AGN,2019-04-30,0.0002498472725822401,115827.0
AIG,2019-04-01,0.00023734688262033347,318501.0
AIG,2019-04-02,0.000226907382947473,348791.0
AIG,2019-04-03,0.0002376113742704107,389791.0
AIG,2019-04-04,0.00020822550111333147,345876.0
AIG,2019-04-05,0.00023218057681191945,442534.0
AIG,2019-04-08,0.00021687766654470192,171440.0
AIG,2019-04-09,0.00022307739032798493,309408.0
AIG,2019-04-10,0.0002092158180074717,189538.0
AIG,2019-04-11,0.0002444219034672893,331128.0
AIG,2019-04-12,0.0003033570816490823,348078.0
AIG,2019-04-15,0.000200225029148754,199580.0
AIG,2019-04-16,0.000214196766629573,286562.0
AIG,2019-04-17,0.00024336815816652688,284449.0
AIG,2019-04-18,0.00024350512425209625,260521.0
AIG,2019-04-22,0.00021396656573306855,226313.0
AIG,2019-04-23,0.00022534398295445131,313081.0
AIG,2019-04-24,0.00022033219147506156,277784.0
AIG,2019-04-25,0.0002545234060354896,480768.0
AIG,2019-04-26,0.00021754386248005558,292040.0
AIG,2019-04-29,0.0002426969355644831,311712.0
AIG,2019-04-30,0.00019448938088404116,429293.0
AIV,2019-04-01,0.00021640607059984185,126779.0
AIV,2019-04-02,0.00021906644472095466,128420.0
AIV,2019-04-03,0.00018548837466963243,166060.0
AIV,2019-04-04,0.00015690519916087517,101585.0
AIV,2019-04-05,0.0001858489221220935,98190.0
AIV,2019-04-08,0.00015563436814264618,91154.0
AIV,2019-04-09,0.00016253871407927387,89795.0
AIV,2019-04-10,0.00016790449179050973,175483.0
AIV,2019-04-11,0.00019000414202451993,128189.0
AIV,2019-04-12,0.00019095592129453104,122389.0
AIV,2019-04-15,0.00016086795770037826,129246.0
AIV,2019-04-16,0.00020457943360844977,157326.0
AIV,2019-04-17,0.00021266021207958131,175791.0
AIV,2019-04-18,0.00024759666023626577,167087.0
AIV,2019-04-22,0.00020690193498637085,146907.0
AIV,2019-04-23,0.0002278648876007526,142821.0
AIV,2019-04-24,0.00019041794777311348,86701.0
AIV,2019-04-25,0.00022344152685836973,83261.0
AIV,2019-04-26,0.0001778135708370897,79645.0
AIV,2019-04-29,0.0001754389797123205,105731.0
AIV,2019-04-30,0.00019932111602056989,113585.0
AIZ,2019-04-01,0.0002051479233851121,82670.0
AIZ,2019-04-02,0.00025341330320610586,69037.0
AIZ,2019-04-03,0.00020227395741322804,68356.0
AIZ,2019-04-04,0.00018209398930341564,94221.0
AIZ,2019-04-05,0.0001592038086131656,84573.0
AIZ,2019-04-08,0.00015897651537559487,70193.0
AIZ,2019-04-09,0.00018702258275450157,92662.0
AIZ,2019-04-10,0.00020211093841354495,105348.0
AIZ,2019-04-11,0.0001783142685915625,63304.0
AIZ,2019-04-12,0.00025142671417499216,71764.0
AIZ,2019-04-15,0.00017367211804818238,65561.0
AIZ,2019-04-16,0.0002129871982957699,97682.0
AIZ,2019-04-17,0.00022418509853583767,90738.0
AIZ,2019-04-18,0.00019663798650413892,57602.0
AIZ,2019-04-22,0.00019097071171086266,91350.0
AIZ,2019-04-23,0.0001718593957551352,85982.0
AIZ,2019-04-24,0.00018581853872690502,82785.0
AIZ,2019-04-25,0.00020570274104327125,78395.0
AIZ,2019-04-26,0.00014282077143223953,47457.0
AIZ,2019-04-29,0.00019943973093101015,64503.0
AIZ,2019-04-30,0.00017073588476425113,95718.0
AJG,2019-04-01,0.00018116326937628465,131514.0
AJG,2019-04-02,0.0001472961168898884,99054.0
AJG,2019-04-03,0.00015641193633875416,105427.0
AJG,2019-04-04,0.0001588789951293143,90612.0
AJG,2019-04-05,0.0001493980813704776,123364.0
AJG,2019-04-08,0.00013176937393636742,84591.0
AJG,2019-04-09,0.00014386338201484422,146656.0
AJG,2019-04-10,0.00012488490880456764,130122.0
AJG,2019-04-11,0.000150783270784377,153928.0
AJG,2019-04-12,0.00014865044269295684,88772.0
AJG,2019-04-15,0.0001443386727234106,84299.0
AJG,2019-04-16,0.00013334576247504395,67331.0
AJG,2019-04-17,0.00018700253481891859,170796.0
AJG,2019-04-18,0.00016581674588531442,61775.0
AJG,2019-04-22,0.00012729247752457125,67657.0
AJG,2019-04-23,0.00013733350244211535,103160.0
AJG,2019-04-24,0.00011225007305101685,155914.0
AJG,2019-04-25,0.00014473955660047481,133730.0
AJG,2019-04-26,0.0003877594409684456,177425.0
AJG,2019-04-29,0.0001784542141440281,111969.0
AJG,2019-04-30,0.0001689705873776674,169088.0
AKAM,2019-04-01,0.00019206004070758216,224074.0
AKAM,2019-04-02,0.00024796905855273494,257091.0
AKAM,2019-04-03,0.0001706170261846228,173968.0
AKAM,2019-04-04,0.00020056218466992401,154420.0
AKAM,2019-04-05,0.0001925752659767141,174415.0
AKAM,2019-04-08,0.00018026602284861097,135995.0
AKAM,2019-04-09,0.00015472548184556706,181864.0
AKAM,2019-04-10,0.0001851125173356455,296332.0
AKAM,2019-04-11,0.00015822549116920216,159659.0
AKAM,2019-04-12,0.0001598063855613787,263562.0
AKAM,2019-04-15,0.0001757531841511087,276734.0
AKAM,2019-04-16,0.00013130147551377848,239737.0
AKAM,2019-04-17,0.00017932830727401984,238331.0
AKAM,2019-04-18,0.00018460310114748178,211512.0
AKAM,2019-04-22,0.00017163229878981064,203689.0
AKAM,2019-04-23,0.00015799392704454973,146142.0
AKAM,2019-04-24,0.00019036208538095517,165173.0
AKAM,2019-04-25,0.00023428562662048178,214966.0
AKAM,2019-04-26,0.0001662341843892931,184329.0
AKAM,2019-04-29,0.00014851001290942784,206899.0
AKAM,2019-04-30,0.00020678931061755203,435385.0
ALB,2019-04-01,0.00030735989738560967,253335.0
ALB,2019-04-02,0.0003348188217703761,207584.0
ALB,2019-04-03,0.00028709170491661933,212633.0
ALB,2019-04-04,0.00029647620093612576,191767.0
ALB,2019-04-05,0.00021847847896996938,113308.0
ALB,2019-04-08,0.0002190927801239493,106912.0
ALB,2019-04-09,0.00030655764870034696,159655.0
ALB,2019-04-10,0.0002442281256606531,87176.0
ALB,2019-04-11,0.00027361794292269216,159114.0
