stock,date,px_vol,volume
ADBE,2019-09-19,0.0002495559146645326,531268.0
ADBE,2019-09-20,0.0002587717257778796,509744.0
ADBE,2019-09-23,0.0002345279392702655,274480.0
ADBE,2019-09-24,0.0003271701686671408,433282.0
ADBE,2019-09-25,0.00031499888349036044,408957.0
ADBE,2019-09-26,0.0002885373339578497,576699.0
ADBE,2019-09-27,0.000321548701091784,458379.0
ADBE,2019-09-30,0.00024271406223856973,530943.0
ADI,2019-09-03,0.000322663241948341,484181.0
ADI,2019-09-04,0.00023968388812380443,224076.0
ADI,2019-09-05,0.00025613159472243985,424802.0
ADI,2019-09-06,0.00023833211725259452,196808.0
ADI,2019-09-09,0.00022220025221446736,208804.0
ADI,2019-09-10,0.00021426923806354238,327974.0
ADI,2019-09-11,0.00026662909367921396,370416.0
ADI,2019-09-12,0.0003521796005242154,371644.0
ADI,2019-09-13,0.0002147663640844365,256719.0
ADI,2019-09-16,0.00023252101169249392,150138.0
ADI,2019-09-17,0.00020185596220950058,215268.0
ADI,2019-09-18,0.00024333982246293854,160139.0
ADI,2019-09-19,0.00021185403861071256,297495.0
ADI,2019-09-20,0.00032980332831454643,406758.0
ADI,2019-09-23,0.00025782254432432595,299896.0
ADI,2019-09-24,0.0003533084274430029,476107.0
ADI,2019-09-25,0.00030568426315640647,308866.0
ADI,2019-09-26,0.000270514396517645,198015.0
ADI,2019-09-27,0.0003467019374658055,263784.0
ADI,2019-09-30,0.00025291596072270944,345059.0
ADM,2019-09-03,0.0002379548066502947,283975.0
ADM,2019-09-04,0.00017776264196700382,162759.0
ADM,2019-09-05,0.0002164209268929542,229668.0
ADM,2019-09-06,0.00018742664187670438,193233.0
ADM,2019-09-09,0.00019545910279240354,259009.0
ADM,2019-09-10,0.0002597776967325847,391190.0
ADM,2019-09-11,0.00025075945588349066,274048.0
ADM,2019-09-12,0.0002737379103804351,399850.0
ADM,2019-09-13,0.0002478253065017983,442562.0
ADM,2019-09-16,0.00023411306153761998,282455.0
ADM,2019-09-17,0.00033587599850897095,380071.0
ADM,2019-09-18,0.00022734415433237033,172371.0
ADM,2019-09-19,0.00022778677203479433,238441.0
ADM,2019-09-20,0.00022796878087041802,250114.0
ADM,2019-09-23,0.0002026403121670923,222657.0
ADM,2019-09-24,0.0002571325581693967,454028.0
ADM,2019-09-25,0.00022286652170405773,220223.0
ADM,2019-09-26,0.00020630359538408594,203917.0
ADM,2019-09-27,0.00020549302394457625,140293.0
ADM,2019-09-30,0.00017541764641212828,192561.0
ADP,2019-09-03,0.00026046985940227676,260214.0
ADP,2019-09-04,0.0001735874181261994,264946.0
ADP,2019-09-05,0.000167831149647963,232615.0
ADP,2019-09-06,0.00015790090477782088,176398.0
ADP,2019-09-09,0.00021406840461022543,280237.0
ADP,2019-09-10,0.00026731729240688206,315984.0
ADP,2019-09-11,0.000250995607220837,451031.0
ADP,2019-09-12,0.00027423066358628394,420220.0
ADP,2019-09-13,0.00022530195667854133,322102.0
ADP,2019-09-16,0.00018108025084348023,304782.0
ADP,2019-09-17,0.00020021248153624576,385001.0
ADP,2019-09-18,0.00018230190603953658,195728.0
ADP,2019-09-19,0.00019313568365184275,308521.0
ADP,2019-09-20,0.00023118960262236564,275120.0
ADP,2019-09-23,0.00014341609676414723,244181.0
ADP,2019-09-24,0.0002574706419483225,461701.0
ADP,2019-09-25,0.00020270869834632406,327105.0
ADP,2019-09-26,0.00019153057030219396,323562.0
ADP,2019-09-27,0.0002464936854132383,486475.0
ADP,2019-09-30,0.00018077865961398548,258973.0
ADS,2019-09-03,0.0003922810298928348,216145.0
ADS,2019-09-04,0.0003799903031729823,160266.0
ADS,2019-09-05,0.0003809141351748531,114839.0
ADS,2019-09-06,0.00029327352568029013,79822.0
ADS,2019-09-09,0.0003066823191792181,105277.0
ADS,2019-09-10,0.0003838897409754212,141578.0
ADS,2019-09-11,0.0004884510016997465,115186.0
ADS,2019-09-12,0.00036926299047127306,85619.0
ADS,2019-09-13,0.00035646019561271625,105332.0
ADS,2019-09-16,0.00031906418582403035,97860.0
ADS,2019-09-17,0.0004214742502200935,115791.0
ADS,2019-09-18,0.00034799849204069104,50583.0
ADS,2019-09-19,0.0003288537222776095,63839.0
ADS,2019-09-20,0.0003478879561343793,53968.0
ADS,2019-09-23,0.0004085820787793412,52192.0
ADS,2019-09-24,0.00038715405596643175,98120.0
ADS,2019-09-25,0.0004219917931492584,59470.0
ADS,2019-09-26,0.0003771287392884845,62775.0
ADS,2019-09-27,0.0002876549562869594,41234.0
ADS,2019-09-30,0.0002521948324208295,52110.0
ADSK,2019-09-03,0.0003314382906179391,363924.0
ADSK,2019-09-04,0.0002896763372340815,283173.0
ADSK,2019-09-05,0.0002742084670289317,334391.0
ADSK,2019-09-06,0.000262860152081346,280298.0
ADSK,2019-09-09,0.0003045424805283288,453579.0
ADSK,2019-09-10,0.0003530047276719497,419277.0
ADSK,2019-09-11,0.00030174290777753974,515482.0
ADSK,2019-09-12,0.0004315459726932574,715113.0
ADSK,2019-09-13,0.0002627544799217252,235584.0
ADSK,2019-09-16,0.0002681067439913426,205621.0
ADSK,2019-09-17,0.00026154137257099614,253721.0
ADSK,2019-09-18,0.0002528132136288604,144565.0
ADSK,2019-09-19,0.0002237960446208419,230778.0
ADSK,2019-09-20,0.0002812384510951228,229703.0
ADSK,2019-09-23,0.00023481836160184658,206561.0
ADSK,2019-09-24,0.0003214875609997422,429370.0
ADSK,2019-09-25,0.0003031464074939573,328730.0
ADSK,2019-09-26,0.00028117041238799975,216543.0
ADSK,2019-09-27,0.00034214558161291855,281085.0
ADSK,2019-09-30,0.0002758825928828042,212813.0
AEE,2019-09-03,0.0002197951280583378,163556.0
AEE,2019-09-04,0.00019103921947126316,157685.0
AEE,2019-09-05,0.00023144457266936248,137827.0
AEE,2019-09-06,0.00019516744451459847,221099.0
AEE,2019-09-09,0.00023253622056133166,265319.0
AEE,2019-09-10,0.00027082639442991744,238386.0
AEE,2019-09-11,0.0002635396370407762,267621.0
AEE,2019-09-12,0.0003794049626743167,389328.0
AEE,2019-09-13,0.0002582609881207486,264274.0
AEE,2019-09-16,0.00018714393154775727,179572.0
AEE,2019-09-17,0.0002347357638714327,210460.0
AEE,2019-09-18,0.0002171187789229657,102848.0
AEE,2019-09-19,0.0001675938204505115,135008.0
AEE,2019-09-20,0.00020491285043097956,192987.0
AEE,2019-09-23,0.0001739913921314293,123171.0
AEE,2019-09-24,0.00020239433447391658,234640.0
AEE,2019-09-25,0.00024246029269115534,239336.0
AEE,2019-09-26,0.00017496266746038722,180275.0
AEE,2019-09-27,0.00022253367754182404,181454.0
AEE,2019-09-30,0.00018587126550780142,128114.0
AEP,2019-09-03,0.00021246376462321072,200460.0
AEP,2019-09-04,0.00021642211011635234,159281.0
AEP,2019-09-05,0.0002496891491343179,266385.0
AEP,2019-09-06,0.0001908655645088543,157843.0
AEP,2019-09-09,0.00023952210437762375,369856.0
AEP,2019-09-10,0.00025776349721780034,415369.0
AEP,2019-09-11,0.00024605087122840994,235521.0
AEP,2019-09-12,0.00022700762112207786,245605.0
AEP,2019-09-13,0.00021886221560244132,157933.0
AEP,2019-09-16,0.00017721946574335707,250037.0
AEP,2019-09-17,0.00018603055783890016,282165.0
AEP,2019-09-18,0.00017854063758149325,151186.0
AEP,2019-09-19,0.0001750004915986849,105111.0
AEP,2019-09-20,0.00020407054317634862,216650.0
AEP,2019-09-23,0.00018048609266286042,185628.0
AEP,2019-09-24,0.00019338943735013324,287447.0
AEP,2019-09-25,0.00019946754745924256,288875.0
AEP,2019-09-26,0.0001839567043815592,476911.0
AEP,2019-09-27,0.0001938168165106823,328825.0
AEP,2019-09-30,0.00018529239850034369,304776.0
AES,2019-09-03,0.0002873116547116704,551716.0
AES,2019-09-04,0.0002461257338660424,243683.0
AES,2019-09-05,0.00024043272082821865,602964.0
AES,2019-09-06,0.00019535589376596052,240263.0
AES,2019-09-09,0.00023583164634693272,374764.0
AES,2019-09-10,0.00023941540204976033,274572.0
AES,2019-09-11,0.00024762118377516165,349604.0
AES,2019-09-12,0.0002876795205676035,536689.0
AES,2019-09-13,0.000301183710922888,522674.0
AES,2019-09-16,0.00021712345298346934,218590.0
AES,2019-09-17,0.00021235947468218244,299954.0
AES,2019-09-18,0.00020229331201797294,191323.0
AES,2019-09-19,0.00020595099211803965,196699.0
AES,2019-09-20,0.0002481084688836639,321957.0
AES,2019-09-23,0.0002556991968191659,231708.0
AES,2019-09-24,0.00026829284618624623,313440.0
AES,2019-09-25,0.0002489934127505398,251061.0
AES,2019-09-26,0.00023761620490925616,232413.0
AES,2019-09-27,0.0002493745284745605,279886.0
AES,2019-09-30,0.00022196914694052044,204483.0
AFL,2019-09-03,0.00023494034031197779,517145.0
AFL,2019-09-04,0.00014627654515931332,334164.0
AFL,2019-09-05,0.0001685925290655106,404889.0
AFL,2019-09-06,0.00017432022355941019,338028.0
AFL,2019-09-09,0.0001830457403748247,401787.0
AFL,2019-09-10,0.000224783200417292,455565.0
AFL,2019-09-11,0.0001969487847026233,365615.0
AFL,2019-09-12,0.0002585676347966488,425558.0
AFL,2019-09-13,0.000164185617794382,308328.0
AFL,2019-09-16,0.0001460954625792728,268949.0
AFL,2019-09-17,0.00019521713239527172,273159.0
AFL,2019-09-18,0.00016445238196057934,144527.0
AFL,2019-09-19,0.000144056830052291,218151.0
AFL,2019-09-20,0.00018666494268798666,340300.0
AFL,2019-09-23,0.00016296493894257542,236607.0
AFL,2019-09-24,0.00021098825205415745,360719.0
AFL,2019-09-25,0.00022698926923537686,368802.0
AFL,2019-09-26,0.0001974797612665981,453512.0
AFL,2019-09-27,0.000203061973724914,405117.0
AFL,2019-09-30,0.00019969896827005306,335390.0
AGN,2019-09-03,0.00016686995395996462,194678.0
AGN,2019-09-04,0.0001499013053017005,313895.0
AGN,2019-09-05,0.0001266094242107318,156472.0
AGN,2019-09-06,0.00012002166986843546,143098.0
AGN,2019-09-09,0.00013888331258432994,232250.0
AGN,2019-09-10,0.00015255192439586198,215380.0
AGN,2019-09-11,0.0001485757552313171,156443.0
AGN,2019-09-12,0.0001745007373395816,168927.0
AGN,2019-09-13,0.00014335125027800725,136778.0
AGN,2019-09-16,0.00011889296731155911,148704.0
AGN,2019-09-17,0.00012934575649785018,211177.0
AGN,2019-09-18,9.778079212266374e-05,62691.0
AGN,2019-09-19,9.418740038624938e-05,221362.0
AGN,2019-09-20,0.00018326687786423082,362233.0
AGN,2019-09-23,0.00014662222768850141,203473.0
AGN,2019-09-24,0.00015340174155448506,171113.0
AGN,2019-09-25,0.00012743765030275622,172519.0
AGN,2019-09-26,0.00013225351408209813,154119.0
AGN,2019-09-27,0.00015422575075222067,154677.0
AGN,2019-09-30,0.00011597458720921754,139776.0
AIG,2019-09-03,0.0002765693522850162,415108.0
AIG,2019-09-04,0.00019981095068243154,415523.0
AIG,2019-09-05,0.0002522623391329428,342124.0
AIG,2019-09-06,0.00018759176054302155,183977.0
AIG,2019-09-09,0.0001958344993803697,353401.0
AIG,2019-09-10,0.00025585320806905635,318289.0
AIG,2019-09-11,0.00023062434778698605,324764.0
AIG,2019-09-12,0.0002723101117158085,307909.0
AIG,2019-09-13,0.00020877952060402696,327183.0
AIG,2019-09-16,0.0001780022070435675,310469.0
AIG,2019-09-17,0.00021880318094496737,427712.0
AIG,2019-09-18,0.00024025736301928807,291216.0
AIG,2019-09-19,0.00023581580026197648,649924.0
AIG,2019-09-20,0.00023764577416396677,435983.0
AIG,2019-09-23,0.00020615967657997786,291108.0
AIG,2019-09-24,0.00024749117807968757,441776.0
AIG,2019-09-25,0.00021033723291482046,303411.0
AIG,2019-09-26,0.00024654535072484774,449723.0
AIG,2019-09-27,0.00025664581978148565,330954.0
AIG,2019-09-30,0.00019129148555115257,285730.0
AIV,2019-09-03,0.0002522891143257626,117356.0
AIV,2019-09-04,0.00025968048553452934,136935.0
AIV,2019-09-05,0.0002959112627554739,158288.0
AIV,2019-09-06,0.00025190398063632544,120629.0
AIV,2019-09-09,0.00019955271252775902,127514.0
AIV,2019-09-10,0.00025015715243271926,134216.0
AIV,2019-09-11,0.00029258559920386057,103471.0
AIV,2019-09-12,0.0003658164987733112,92859.0
AIV,2019-09-13,0.0002381044623830971,107027.0
AIV,2019-09-16,0.0002814138501654517,73782.0
AIV,2019-09-17,0.0002961009490239705,134113.0
AIV,2019-09-18,0.00021324481945541094,66844.0
AIV,2019-09-19,0.00019130656655493591,103989.0
AIV,2019-09-20,0.00021412418330178214,118710.0
AIV,2019-09-23,0.00018560219755264036,84657.0
AIV,2019-09-24,0.0001971472844180442,95786.0
AIV,2019-09-25,0.00021624770914491554,77715.0
AIV,2019-09-26,0.00016248950395567874,80863.0
AIV,2019-09-27,0.00020045123788642444,73582.0
AIV,2019-09-30,0.00019760111487081926,74511.0
AIZ,2019-09-03,0.00022167879531958802,65762.0
AIZ,2019-09-04,0.0001839207577148102,64635.0
AIZ,2019-09-05,0.0001889657408326517,97520.0
AIZ,2019-09-06,0.00017726668074479905,69535.0
AIZ,2019-09-09,0.00021555148051716127,79076.0
AIZ,2019-09-10,0.0003114218400208503,118894.0
AIZ,2019-09-11,0.0003616194897215744,148526.0
AIZ,2019-09-12,0.00024222999397659507,70521.0
AIZ,2019-09-13,0.0002531171765946293,62068.0
AIZ,2019-09-16,0.00019971785712153672,45616.0
AIZ,2019-09-17,0.00022708107247947827,61559.0
AIZ,2019-09-18,0.00022300910136153622,32846.0
AIZ,2019-09-19,0.0001871829762710854,69973.0
AIZ,2019-09-20,0.00019804882769614604,54379.0
AIZ,2019-09-23,0.00019024145665134674,51883.0
AIZ,2019-09-24,0.00019131348898164364,66659.0
AIZ,2019-09-25,0.0002456115165439597,44224.0
AIZ,2019-09-26,0.00017058933342107934,34509.0
AIZ,2019-09-27,0.00017497350215662735,44177.0
AIZ,2019-09-30,0.00017073494115680822,53800.0
AJG,2019-09-03,0.00024183940414060866,99383.0
AJG,2019-09-04,0.00018493380440077277,72154.0
AJG,2019-09-05,0.00020293811448355745,70799.0
AJG,2019-09-06,0.0001664556822232433,101476.0
AJG,2019-09-09,0.000189374068289828,69806.0
AJG,2019-09-10,0.0002403205432767105,108356.0
AJG,2019-09-11,0.0003069590727426324,106220.0
AJG,2019-09-12,0.0003244079306494861,120207.0
AJG,2019-09-13,0.0002926218995031244,107242.0
AJG,2019-09-16,0.0002854798398028455,75835.0
AJG,2019-09-17,0.0002379616554772797,137385.0
AJG,2019-09-18,0.0002466599128587045,48855.0
AJG,2019-09-19,0.00017754110577745204,71730.0
AJG,2019-09-20,0.00019848917619658604,68443.0
AJG,2019-09-23,0.00016804597844841983,69450.0
AJG,2019-09-24,0.00021969497463946285,97265.0
AJG,2019-09-25,0.00019089847972465876,62941.0
AJG,2019-09-26,0.00022269263081451903,79288.0
AJG,2019-09-27,0.00020753796631574212,42465.0
AJG,2019-09-30,0.00018298264023673862,41954.0
AKAM,2019-09-03,0.00026043939829654956,230518.0
AKAM,2019-09-04,0.00017738083766477087,167653.0
AKAM,2019-09-05,0.0002326920469099843,285400.0
AKAM,2019-09-06,0.0002399087456538112,269217.0
AKAM,2019-09-09,0.0002932748575627532,214630.0
AKAM,2019-09-10,0.0002798180456545396,174672.0
AKAM,2019-09-11,0.00024018008673425608,219563.0
AKAM,2019-09-12,0.00032835291684091,519727.0
AKAM,2019-09-13,0.0003106259110169398,560540.0
AKAM,2019-09-16,0.000427585374193367,700741.0
AKAM,2019-09-17,0.00028630800309245005,267321.0
AKAM,2019-09-18,0.0002649594142853387,125533.0
AKAM,2019-09-19,0.00027602273255497063,160498.0
AKAM,2019-09-20,0.00027063683405426553,237203.0
AKAM,2019-09-23,0.0002569800378151668,160619.0
AKAM,2019-09-24,0.0003044155317462389,252905.0
AKAM,2019-09-25,0.00029960893051013605,190124.0
AKAM,2019-09-26,0.00022291776130393056,168542.0
AKAM,2019-09-27,0.00025517299375059274,247336.0
AKAM,2019-09-30,0.00021354885613798804,174535.0
ALB,2019-09-03,0.0004108133130282352,153630.0
ALB,2019-09-04,0.0003739888691513234,142679.0
ALB,2019-09-05,0.0003974720407675922,184760.0
ALB,2019-09-06,0.0003366249023444266,98634.0
ALB,2019-09-09,0.0003260736640796824,138736.0
ALB,2019-09-10,0.00048056438569125373,276990.0
ALB,2019-09-11,0.0006104977995945401,240274.0
ALB,2019-09-12,0.0004507015546235818,155688.0
ALB,2019-09-13,0.0005028398746812482,143241.0
ALB,2019-09-16,0.00043654752694526533,111262.0
ALB,2019-09-17,0.0004587235979008028,143274.0
ALB,2019-09-18,0.0003601616968548877,78643.0
ALB,2019-09-19,0.00033041416008233455,131553.0
ALB,2019-09-20,0.00040256062031283863,246964.0
ALB,2019-09-23,0.000361008826140316,96029.0
ALB,2019-09-24,0.00035481328324841864,147345.0
ALB,2019-09-25,0.00035650454482189794,106988.0
ALB,2019-09-26,0.00031273583801149935,114862.0
ALB,2019-09-27,0.0003980469742494068,170902.0
ALB,2019-09-30,0.000314032377614222,125365.0
ALGN,2019-09-03,0.00043815240611301326,290590.0
ALGN,2019-09-04,0.00038133058382001266,202026.0
ALGN,2019-09-05,0.00033357533790148665,199130.0
ALGN,2019-09-06,0.0003607034066230582,202625.0
ALGN,2019-09-09,0.0003345770736716643,253955.0
ALGN,2019-09-10,0.0004383201889835063,265574.0
ALGN,2019-09-11,0.00041329160017865063,145232.0
ALGN,2019-09-12,0.0005120915679005297,221681.0
ALGN,2019-09-13,0.0003724354340429109,172934.0
ALGN,2019-09-16,0.0003239212658203012,121789.0
ALGN,2019-09-17,0.0002948494391781312,93108.0
ALGN,2019-09-18,0.00028591737656678893,80310.0
ALGN,2019-09-19,0.0002756666926589308,148688.0
