stock,date,px_vol,volume
AAPL,2019-06-06,0.00025431803921963726,1639644.0
AAPL,2019-06-07,0.00026470100148189945,2546790.0
AAPL,2019-06-10,0.00025706364956286143,2190413.0
AAPL,2019-06-11,0.00026001790934014813,1990063.0
AAPL,2019-06-12,0.00020511447942087176,1480475.0
AAPL,2019-06-13,0.00022997679405511044,2168620.0
AAPL,2019-06-14,0.0002114571890042903,1454230.0
AAPL,2019-06-17,0.00019553537138037742,1715111.0
AAPL,2019-06-18,0.0002655202594700702,2693153.0
AAPL,2019-06-19,0.00027999794848343153,2092387.0
AAPL,2019-06-20,0.00020595062569856776,1796274.0
AAPL,2019-06-21,0.00019588021691430702,2391003.0
AAPL,2019-06-24,0.00017428437269975894,1450555.0
AAPL,2019-06-25,0.00022714393291273712,2126745.0
AAPL,2019-06-26,0.00019458255748367796,1972481.0
AAPL,2019-06-27,0.00016048822371500304,1754240.0
AAPL,2019-06-28,0.00017058998635811185,2204310.0
ABBV,2019-06-03,0.0004817810495777611,537109.0
ABBV,2019-06-04,0.00038493403935182873,392703.0
ABBV,2019-06-05,0.00026645626462247854,252588.0
ABBV,2019-06-06,0.00024115219594295778,291330.0
ABBV,2019-06-07,0.0002849298421490831,271764.0
ABBV,2019-06-10,0.0002445777321622696,277526.0
ABBV,2019-06-11,0.00026388759970592725,369692.0
ABBV,2019-06-12,0.00021783953791389629,264802.0
ABBV,2019-06-13,0.0002042187119874696,256071.0
ABBV,2019-06-14,0.0002584125489382299,381986.0
ABBV,2019-06-17,0.00020019482650167128,208117.0
ABBV,2019-06-18,0.0002808133522090772,392922.0
ABBV,2019-06-19,0.0002705007323846299,391466.0
ABBV,2019-06-20,0.0002205495298699755,337651.0
ABBV,2019-06-21,0.00027492881421258166,358938.0
ABBV,2019-06-24,0.0002475167738872126,272385.0
ABBV,2019-06-25,0.0005797271295082284,3676340.0
ABBV,2019-06-26,0.00041614400255864933,1541863.0
ABBV,2019-06-27,0.00043197976300650724,1091394.0
ABBV,2019-06-28,0.00044866259091850386,950670.0
ABC,2019-06-03,0.0003713488896336893,190459.0
ABC,2019-06-04,0.000372054353573869,146317.0
ABC,2019-06-05,0.0003578495518988725,165240.0
ABC,2019-06-06,0.0003229925455979244,156326.0
ABC,2019-06-07,0.00026763630069972973,158141.0
ABC,2019-06-10,0.00032259851763730076,212042.0
ABC,2019-06-11,0.00025725447189298676,214863.0
ABC,2019-06-12,0.0002572112667603048,150242.0
ABC,2019-06-13,0.0002807897742480427,177567.0
ABC,2019-06-14,0.00026578832509729884,137058.0
ABC,2019-06-17,0.0002915852037402798,176267.0
ABC,2019-06-18,0.00023806412158587704,129953.0
ABC,2019-06-19,0.0002708563825015085,148262.0
ABC,2019-06-20,0.00030483518618054,193404.0
ABC,2019-06-21,0.00026349022182974225,165508.0
ABC,2019-06-24,0.0003248800644236482,255155.0
ABC,2019-06-25,0.0003243903479494423,185038.0
ABC,2019-06-26,0.0002554741479804149,147586.0
ABC,2019-06-27,0.000330303864315029,156076.0
ABC,2019-06-28,0.0003887183656495348,157905.0
ABMD,2019-06-03,0.0005155910795367788,99512.0
ABMD,2019-06-04,0.00043535272638846903,158723.0
ABMD,2019-06-05,0.0004502789701608265,88758.0
ABMD,2019-06-06,0.0003215078988029801,88148.0
ABMD,2019-06-07,0.00036796955132686643,63029.0
ABMD,2019-06-10,0.0003822844942437604,75705.0
ABMD,2019-06-11,0.00047754535634563807,149465.0
ABMD,2019-06-12,0.0003983365831350942,99262.0
ABMD,2019-06-13,0.00038340466830816624,80576.0
ABMD,2019-06-14,0.00033707234162983776,67955.0
ABMD,2019-06-17,0.00041899432190418517,67062.0
ABMD,2019-06-18,0.00033749112079757283,75440.0
ABMD,2019-06-19,0.0003566111586135441,70909.0
ABMD,2019-06-20,0.00040700247474413415,75851.0
ABMD,2019-06-21,0.0003853073929898189,60310.0
ABMD,2019-06-24,0.00035065598199351,62041.0
ABMD,2019-06-25,0.000331974285969423,69954.0
ABMD,2019-06-26,0.00032515006265854043,56892.0
ABMD,2019-06-27,0.00033854459883120004,46068.0
ABMD,2019-06-28,0.00030872030839643335,54878.0
ABT,2019-06-03,0.0002869047883845779,506629.0
ABT,2019-06-04,0.00026871852966605856,454596.0
ABT,2019-06-05,0.00024047318112014875,436810.0
ABT,2019-06-06,0.0002219500012510633,462722.0
ABT,2019-06-07,0.00023048864440872478,399841.0
ABT,2019-06-10,0.00018794211723332217,380819.0
ABT,2019-06-11,0.00021288868422760564,276372.0
ABT,2019-06-12,0.0001796758670987176,309041.0
ABT,2019-06-13,0.00017066589189017862,302563.0
ABT,2019-06-14,0.0002025888565143312,331185.0
ABT,2019-06-17,0.00016694747529778415,433796.0
ABT,2019-06-18,0.0001992051220017897,485194.0
ABT,2019-06-19,0.00021079627721623683,299517.0
ABT,2019-06-20,0.0002113118824054695,363589.0
ABT,2019-06-21,0.00019921542385887824,399232.0
ABT,2019-06-24,0.00018984845867313978,458927.0
ABT,2019-06-25,0.00023666575968466308,322877.0
ABT,2019-06-26,0.00020351025909563276,369655.0
ABT,2019-06-27,0.00017850635085614604,361775.0
ABT,2019-06-28,0.00018100702830372027,478574.0
ACN,2019-06-03,0.00025693662647364356,169647.0
ACN,2019-06-04,0.00020734218610377736,213892.0
ACN,2019-06-05,0.00020578802863669625,113700.0
ACN,2019-06-06,0.00016694008618165242,154397.0
ACN,2019-06-07,0.00017794702007842617,227003.0
ACN,2019-06-10,0.0001406499877945682,144895.0
ACN,2019-06-11,0.00017349158738877148,164286.0
ACN,2019-06-12,0.00015868028089394996,145853.0
ACN,2019-06-13,0.00015233877213053235,99072.0
ACN,2019-06-14,0.00014937601133572053,178880.0
ACN,2019-06-17,0.00013343090069018745,112956.0
ACN,2019-06-18,0.00020610446829392548,178660.0
ACN,2019-06-19,0.00018541962472377966,174620.0
ACN,2019-06-20,0.0001653210934478149,178266.0
ACN,2019-06-21,0.00019926396125907503,178226.0
ACN,2019-06-24,0.00016197743847461062,159705.0
ACN,2019-06-25,0.00017685029839480297,214902.0
ACN,2019-06-26,0.00014398239206597795,272503.0
ACN,2019-06-27,0.00029045767861476235,253013.0
ACN,2019-06-28,0.00019665598421328743,172364.0
ADBE,2019-06-03,0.00040054127599765054,481526.0
ADBE,2019-06-04,0.00036206878381762593,425553.0
ADBE,2019-06-05,0.00033222406865843045,314571.0
ADBE,2019-06-06,0.00027031811253215945,332101.0
ADBE,2019-06-07,0.00022823264162068142,387052.0
ADBE,2019-06-10,0.0002830437146490813,333100.0
ADBE,2019-06-11,0.00030904946968285184,413929.0
ADBE,2019-06-12,0.00026890653893478614,238862.0
ADBE,2019-06-13,0.0002484411067918594,254841.0
ADBE,2019-06-14,0.00025063498887232345,359570.0
ADBE,2019-06-17,0.00021775616538861247,329108.0
ADBE,2019-06-18,0.00026677209523638933,457134.0
ADBE,2019-06-19,0.0004280286051515158,1034800.0
ADBE,2019-06-20,0.000309429555942339,597881.0
ADBE,2019-06-21,0.0002219081415132892,450819.0
ADBE,2019-06-24,0.0002063818535409583,372681.0
ADBE,2019-06-25,0.00027307737555090156,629302.0
ADBE,2019-06-26,0.0002699441908331941,435262.0
ADBE,2019-06-27,0.000218413587893802,339966.0
ADBE,2019-06-28,0.00022092426327041754,324434.0
ADI,2019-06-03,0.000412723267329221,451976.0
ADI,2019-06-04,0.0003254003423150325,663024.0
ADI,2019-06-05,0.00037140719224211717,311065.0
ADI,2019-06-06,0.00028435046074641005,275250.0
ADI,2019-06-07,0.0002576798334176072,344050.0
ADI,2019-06-10,0.000392330054237243,674753.0
ADI,2019-06-11,0.0003105073731681599,380222.0
ADI,2019-06-12,0.0002703014862588272,221583.0
ADI,2019-06-13,0.0002684308690046724,231851.0
ADI,2019-06-14,0.0003098785499019182,351450.0
ADI,2019-06-17,0.00020069824575257876,346176.0
ADI,2019-06-18,0.0003500470889244474,523476.0
ADI,2019-06-19,0.0003119386117956247,426057.0
ADI,2019-06-20,0.0003104086171763125,328967.0
ADI,2019-06-21,0.0003025806167063123,426187.0
ADI,2019-06-24,0.0002529223280350042,365428.0
ADI,2019-06-25,0.00026378667235383766,392780.0
ADI,2019-06-26,0.000276172057905539,565001.0
ADI,2019-06-27,0.0002185200124838707,338711.0
ADI,2019-06-28,0.00021055481536508592,397306.0
ADM,2019-06-03,0.0002758397464003194,364515.0
ADM,2019-06-04,0.00023340597427055806,283338.0
ADM,2019-06-05,0.00024000559510842012,283253.0
ADM,2019-06-06,0.00020898415386065,236600.0
ADM,2019-06-07,0.00019334836884220144,201733.0
ADM,2019-06-10,0.00021119081558974693,265673.0
ADM,2019-06-11,0.00019311385638872308,181560.0
ADM,2019-06-12,0.0002174691245312337,327120.0
ADM,2019-06-13,0.00020408308402039034,288303.0
ADM,2019-06-14,0.00019945796315736747,225223.0
ADM,2019-06-17,0.00019418875387154234,180614.0
ADM,2019-06-18,0.0002497473486549693,287875.0
ADM,2019-06-19,0.00020352351988317738,415451.0
ADM,2019-06-20,0.00025257761097545423,306359.0
ADM,2019-06-21,0.00020183469690498966,368743.0
ADM,2019-06-24,0.00024503540913464636,249999.0
ADM,2019-06-25,0.00023384557680651807,265124.0
ADM,2019-06-26,0.00024004568992371715,284675.0
ADM,2019-06-27,0.00023524282460538238,251177.0
ADM,2019-06-28,0.00022597468931799902,321566.0
ADP,2019-06-03,0.00026009373934455685,305065.0
ADP,2019-06-04,0.00022974150426327932,239143.0
ADP,2019-06-05,0.00019872970338991985,215376.0
ADP,2019-06-06,0.00017924719628793193,196834.0
ADP,2019-06-07,0.00017920164389762934,236237.0
ADP,2019-06-10,0.00018170582672467065,180242.0
ADP,2019-06-11,0.00018584726228603642,229714.0
ADP,2019-06-12,0.0001564057887489396,174550.0
ADP,2019-06-13,0.0001791736543266292,214460.0
ADP,2019-06-14,0.00016391792311965897,170208.0
ADP,2019-06-17,0.00014935327214037379,118524.0
ADP,2019-06-18,0.0002676396547962018,207496.0
ADP,2019-06-19,0.00019974110379629615,179165.0
ADP,2019-06-20,0.0001678151983844152,140807.0
ADP,2019-06-21,0.00018162961000598438,212349.0
ADP,2019-06-24,0.0001468888930984904,157657.0
ADP,2019-06-25,0.00018938150010074236,251162.0
ADP,2019-06-26,0.0002266893955423386,235822.0
ADP,2019-06-27,0.00019281320633371114,251489.0
ADP,2019-06-28,0.00017415837275217304,203096.0
ADS,2019-06-03,0.00029845603782695945,90923.0
ADS,2019-06-04,0.0002826594053162138,77651.0
ADS,2019-06-05,0.0003412311690898593,107441.0
ADS,2019-06-06,0.0002886169170687202,67948.0
ADS,2019-06-07,0.00023144656750269914,73281.0
ADS,2019-06-10,0.0005924261439270611,169141.0
ADS,2019-06-11,0.0002869797381794268,90587.0
ADS,2019-06-12,0.0001996453795837365,49870.0
ADS,2019-06-13,0.0002204979911046218,56037.0
ADS,2019-06-14,0.00020996549542022115,53805.0
ADS,2019-06-17,0.00026701465152074945,49120.0
ADS,2019-06-18,0.0002522427887079453,65157.0
ADS,2019-06-19,0.00020802983717705073,44746.0
ADS,2019-06-20,0.00021899828502354506,77675.0
ADS,2019-06-21,0.00021952031851826443,55638.0
ADS,2019-06-24,0.0002314884899145313,69005.0
ADS,2019-06-25,0.00024206927817987259,71987.0
ADS,2019-06-26,0.0002615893958517953,67450.0
ADS,2019-06-27,0.00020508229409574953,45358.0
ADS,2019-06-28,0.00027211202956897094,105114.0
ADSK,2019-06-03,0.0004210512251132236,476881.0
ADSK,2019-06-04,0.00031631150550821835,357826.0
ADSK,2019-06-05,0.00033896434111700165,305732.0
ADSK,2019-06-06,0.0003042388073581985,301820.0
ADSK,2019-06-07,0.0002961491245305842,202361.0
ADSK,2019-06-10,0.00032410583164005775,370472.0
ADSK,2019-06-11,0.00028206724190705726,243675.0
ADSK,2019-06-12,0.0003202665117488805,223646.0
ADSK,2019-06-13,0.00027551467710713125,201175.0
ADSK,2019-06-14,0.0003205602780777428,296691.0
ADSK,2019-06-17,0.0002464376079924522,281394.0
ADSK,2019-06-18,0.0003116897329592762,254918.0
ADSK,2019-06-19,0.00031763631125343117,335914.0
ADSK,2019-06-20,0.00028234823927087305,332252.0
ADSK,2019-06-21,0.00023656911947427529,248700.0
ADSK,2019-06-24,0.0002932783111493203,269782.0
ADSK,2019-06-25,0.0002793135591665457,242283.0
ADSK,2019-06-26,0.00025585941082298207,169050.0
ADSK,2019-06-27,0.00022255372146975675,232503.0
ADSK,2019-06-28,0.0002625895860906195,316268.0
AEE,2019-06-03,0.00019891002768741722,251653.0
AEE,2019-06-04,0.00021501381714912794,188698.0
AEE,2019-06-05,0.00023416699351976302,222971.0
AEE,2019-06-06,0.00018214616358838427,190053.0
AEE,2019-06-07,0.00019370262443765102,187474.0
AEE,2019-06-10,0.00024071824816233108,159759.0
AEE,2019-06-11,0.00019931257694241265,113483.0
AEE,2019-06-12,0.00025750854870294223,144970.0
AEE,2019-06-13,0.00022823725764719495,137318.0
AEE,2019-06-14,0.0001778388478910244,125636.0
AEE,2019-06-17,0.00019379250912233883,160178.0
AEE,2019-06-18,0.00020591390812834415,212646.0
AEE,2019-06-19,0.00022751952215678317,189157.0
AEE,2019-06-20,0.00023037573772991134,103379.0
AEE,2019-06-21,0.00019135893580605098,113593.0
AEE,2019-06-24,0.00019824226303754075,166907.0
AEE,2019-06-25,0.00019801384550070797,159452.0
AEE,2019-06-26,0.00018999295703779091,140515.0
AEE,2019-06-27,0.00020901143747657365,158384.0
AEE,2019-06-28,0.00023702892510448422,173152.0
AEP,2019-06-03,0.00020139073136946732,251507.0
AEP,2019-06-04,0.00021395558898780917,231797.0
AEP,2019-06-05,0.0002318584544971788,287743.0
AEP,2019-06-06,0.0001809079990015515,223261.0
AEP,2019-06-07,0.00017173883950776696,241321.0
AEP,2019-06-10,0.0001952953140800209,222731.0
AEP,2019-06-11,0.00019437337088461338,196019.0
AEP,2019-06-12,0.00022795893488103815,196469.0
AEP,2019-06-13,0.00017949437543859044,169250.0
AEP,2019-06-14,0.0001787819293070233,197605.0
AEP,2019-06-17,0.00021414207732494314,192661.0
AEP,2019-06-18,0.0002114011259496553,284780.0
AEP,2019-06-19,0.0002063818594220536,282719.0
AEP,2019-06-20,0.0002186837622851582,285990.0
AEP,2019-06-21,0.00019324668728643067,222140.0
AEP,2019-06-24,0.0001984331552871647,279869.0
AEP,2019-06-25,0.00017054169060199385,348117.0
AEP,2019-06-26,0.0002002401260926849,319958.0
AEP,2019-06-27,0.00018344391554038297,294333.0
AEP,2019-06-28,0.0002024245117200722,333539.0
AES,2019-06-03,0.0002878057584463236,417580.0
AES,2019-06-04,0.00023928913966989808,486358.0
AES,2019-06-05,0.0002837082238445148,510564.0
AES,2019-06-06,0.0002513591100376895,723622.0
AES,2019-06-07,0.00026005701636346625,377543.0
AES,2019-06-10,0.00023698975732971037,340646.0
AES,2019-06-11,0.000252571223032136,453076.0
AES,2019-06-12,0.00021955302816665338,246240.0
AES,2019-06-13,0.00022389494670815643,202757.0
AES,2019-06-14,0.00019079101108542974,346384.0
AES,2019-06-17,0.0002319027449991809,411653.0
AES,2019-06-18,0.0002523049434238978,252396.0
AES,2019-06-19,0.00034320568824917604,664484.0
AES,2019-06-20,0.0003138254428257477,433907.0
AES,2019-06-21,0.00020289796694965544,266052.0
AES,2019-06-24,0.0002173490495917283,230740.0
AES,2019-06-25,0.00022178755345002939,326402.0
AES,2019-06-26,0.00021720137338242487,303625.0
AES,2019-06-27,0.00023370621347176595,253098.0
AES,2019-06-28,0.00026059324336309545,344634.0
AFL,2019-06-03,0.00023170645149388688,432848.0
AFL,2019-06-04,0.00019673977384000946,318348.0
AFL,2019-06-05,0.00019456138542191565,341447.0
AFL,2019-06-06,0.00018846606554678218,341947.0
AFL,2019-06-07,0.00016152405552696326,245112.0
AFL,2019-06-10,0.00016018860036660302,378859.0
AFL,2019-06-11,0.00015829406488316157,359314.0
AFL,2019-06-12,0.00018828632460978373,238399.0
AFL,2019-06-13,0.0001457105668734817,234622.0
AFL,2019-06-14,0.0001605579755622708,239466.0
AFL,2019-06-17,0.00013881192722429728,195492.0
AFL,2019-06-18,0.00017780574200088368,235437.0
AFL,2019-06-19,0.00019908207178373185,320114.0
AFL,2019-06-20,0.0001870136989332354,384305.0
AFL,2019-06-21,0.0001649770140698166,272977.0
AFL,2019-06-24,0.00014535262544660755,292767.0
AFL,2019-06-25,0.00016844494318082393,312575.0
AFL,2019-06-26,0.00020806886615204966,271344.0
AFL,2019-06-27,0.00014690984420017355,317840.0
AFL,2019-06-28,0.000137989622741159,219355.0
AGN,2019-06-03,0.0004283069055035165,347719.0
AGN,2019-06-04,0.000312019935960979,560386.0
AGN,2019-06-05,0.000383723989618053,236807.0
AGN,2019-06-06,0.00032347773214205084,178957.0
AGN,2019-06-07,0.00032113766847818046,242053.0
AGN,2019-06-10,0.0003069863579393502,300080.0
AGN,2019-06-11,0.00030684724355503975,381454.0
AGN,2019-06-12,0.0003166244822964167,292341.0
AGN,2019-06-13,0.0002676508814325457,280534.0
AGN,2019-06-14,0.00045925652164495006,553738.0
AGN,2019-06-17,0.0003913569845357911,343193.0
AGN,2019-06-18,0.0005529306712637847,424646.0
AGN,2019-06-19,0.0006013209142750839,518713.0
AGN,2019-06-20,0.00039766719006318387,274731.0
AGN,2019-06-21,0.0003178089375513336,439999.0
AGN,2019-06-24,0.0003569284404492854,177469.0
AGN,2019-06-25,0.00043880886627498464,1425419.0
AGN,2019-06-26,0.0003009804223281044,899724.0
AGN,2019-06-27,0.0002157358672159322,693435.0
AGN,2019-06-28,0.00023491105950122345,506484.0
AIG,2019-06-03,0.00027662595168420287,564766.0
AIG,2019-06-04,0.00023232406706338952,478666.0
AIG,2019-06-05,0.00026454374167279876,381156.0
AIG,2019-06-06,0.00022172494592874968,396030.0
AIG,2019-06-07,0.00019364634799872736,432378.0
AIG,2019-06-10,0.0002192944224666838,352566.0
AIG,2019-06-11,0.00020544868303032433,294684.0
AIG,2019-06-12,0.00019740605208630308,272214.0
AIG,2019-06-13,0.00020460902112044623,337775.0
AIG,2019-06-14,0.0002020271547022144,248093.0
AIG,2019-06-17,0.0001828540792338931,212170.0
AIG,2019-06-18,0.00019591975740861648,270158.0
AIG,2019-06-19,0.00022296527505581338,392041.0
AIG,2019-06-20,0.0002336175651468025,420804.0
AIG,2019-06-21,0.00021983556614420317,323172.0
AIG,2019-06-24,0.00018866774023606892,263122.0
AIG,2019-06-25,0.00020986569067646426,501541.0
AIG,2019-06-26,0.00022127918748311606,336751.0
AIG,2019-06-27,0.00019807825692442086,315666.0
AIG,2019-06-28,0.00021163696746345008,272864.0
AIV,2019-06-03,0.0002288718195497755,115921.0
AIV,2019-06-04,0.00021050184088326862,133602.0
AIV,2019-06-05,0.0002286672290049543,92604.0
AIV,2019-06-06,0.00017432279984030293,94683.0
AIV,2019-06-07,0.00017271196167923286,96483.0
AIV,2019-06-10,0.00019329779586533207,92999.0
AIV,2019-06-11,0.00017647975006296682,76036.0
AIV,2019-06-12,0.00023755023018679449,79567.0
AIV,2019-06-13,0.00015759520658046542,82924.0
AIV,2019-06-14,0.00019963324824315181,88809.0
AIV,2019-06-17,0.0002305299337228856,146248.0
AIV,2019-06-18,0.00022457274163865433,151751.0
AIV,2019-06-19,0.00028007813594274123,120696.0
AIV,2019-06-20,0.00021863440592430358,227291.0
AIV,2019-06-21,0.00026283438930400015,166354.0
AIV,2019-06-24,0.0002596769552266689,136027.0
AIV,2019-06-25,0.00022104073452444616,124055.0
AIV,2019-06-26,0.0003255179255204324,170954.0
AIV,2019-06-27,0.00030586591536712016,107936.0
AIV,2019-06-28,0.00023622150550219257,149561.0
AIZ,2019-06-03,0.00023182531896374884,73592.0
AIZ,2019-06-04,0.00020891488266947485,105424.0
AIZ,2019-06-05,0.0002136720744737233,97731.0
AIZ,2019-06-06,0.0001961595444870316,47280.0
AIZ,2019-06-07,0.00016569383816879898,46515.0
AIZ,2019-06-10,0.00018063619787791834,54037.0
AIZ,2019-06-11,0.0001981407134969955,83207.0
AIZ,2019-06-12,0.00016181464603017313,52719.0
AIZ,2019-06-13,0.00020810141034241037,133776.0
AIZ,2019-06-14,0.00018327122452861344,127579.0
AIZ,2019-06-17,0.00017364645084254083,106961.0
AIZ,2019-06-18,0.00020352097651423867,70946.0
AIZ,2019-06-19,0.0002121762347798303,113118.0
AIZ,2019-06-20,0.00022904888343477646,65247.0
AIZ,2019-06-21,0.00017935259149641302,81202.0
AIZ,2019-06-24,0.0001705848199747865,55209.0
AIZ,2019-06-25,0.00021751747476870053,78332.0
AIZ,2019-06-26,0.00018760099761165236,56080.0
AIZ,2019-06-27,0.00019254167614739685,49711.0
AIZ,2019-06-28,0.00022553037245607197,63852.0
AJG,2019-06-03,0.0002453536670223991,131423.0
AJG,2019-06-04,0.00018782229836327433,149333.0
AJG,2019-06-05,0.00016689077524819905,117300.0
AJG,2019-06-06,0.00017425923322797376,79654.0
AJG,2019-06-07,0.00014576106102663047,89442.0
AJG,2019-06-10,0.00015214656527938057,103516.0
AJG,2019-06-11,0.00015632657036659546,115270.0
AJG,2019-06-12,0.00020195238700255837,59459.0
AJG,2019-06-13,0.00017511943258904952,116745.0
AJG,2019-06-14,0.0001388451760130887,75541.0
AJG,2019-06-17,0.00016319461091485575,113530.0
AJG,2019-06-18,0.0001839290689136629,134239.0
AJG,2019-06-19,0.00018515028476602681,116974.0
AJG,2019-06-20,0.00017860934498548442,194599.0
AJG,2019-06-21,0.00017472486278119175,90822.0
AJG,2019-06-24,0.00014487781863112116,66615.0
AJG,2019-06-25,0.0001568107623391748,132046.0
AJG,2019-06-26,0.00015792607749538648,94126.0
AJG,2019-06-27,0.00017458339993917243,90913.0
AJG,2019-06-28,0.00017999070089966355,201860.0
AKAM,2019-06-03,0.00032634465937132767,262503.0
AKAM,2019-06-04,0.0002557327727748624,256060.0
AKAM,2019-06-05,0.00025719440712066035,220131.0
AKAM,2019-06-06,0.0002159384458561182,147771.0
AKAM,2019-06-07,0.00023250741563887902,203228.0
AKAM,2019-06-10,0.00023215530730579635,207622.0
AKAM,2019-06-11,0.00022215449927006414,141271.0
AKAM,2019-06-12,0.000184669476781407,147890.0
AKAM,2019-06-13,0.00019208853687780337,130914.0
AKAM,2019-06-14,0.0002091715736409391,161115.0
AKAM,2019-06-17,0.00030917215540749246,262581.0
AKAM,2019-06-18,0.00023491898053079827,246329.0
AKAM,2019-06-19,0.00023449074373116193,202929.0
AKAM,2019-06-20,0.00021146236928852748,211603.0
AKAM,2019-06-21,0.0002308772466304695,239212.0
AKAM,2019-06-24,0.00019081131572371569,203834.0
AKAM,2019-06-25,0.0002024290669524832,152898.0
AKAM,2019-06-26,0.00022851924231704108,179119.0
AKAM,2019-06-27,0.0001959842695535123,121480.0
AKAM,2019-06-28,0.000190098591164961,155970.0
ALB,2019-06-03,0.00037079031804845744,282980.0
ALB,2019-06-04,0.00037801663139882017,163239.0
ALB,2019-06-05,0.00034151295693836924,116834.0
ALB,2019-06-06,0.00031659988339561006,119310.0
ALB,2019-06-07,0.0003295917193133377,122160.0
ALB,2019-06-10,0.00032597742081931806,113322.0
ALB,2019-06-11,0.000344309629090493,324741.0
ALB,2019-06-12,0.0003241963434697832,181153.0
ALB,2019-06-13,0.0002504217002872188,117877.0
ALB,2019-06-14,0.000276868366125105,157892.0
ALB,2019-06-17,0.00034866752089108795,118457.0
ALB,2019-06-18,0.0003080482134357558,140807.0
ALB,2019-06-19,0.0003780699839805474,210319.0
ALB,2019-06-20,0.0004486973731389963,183316.0
ALB,2019-06-21,0.00036997952623020485,156390.0
ALB,2019-06-24,0.00034090138262626943,116943.0
ALB,2019-06-25,0.0003001723591863806,139179.0
ALB,2019-06-26,0.00031394126151401485,159350.0
ALB,2019-06-27,0.0003338764127827668,81785.0
ALB,2019-06-28,0.00034616767609341734,150736.0
ALGN,2019-06-03,0.0005043287906302916,210088.0
ALGN,2019-06-04,0.000425383938611975,174832.0
ALGN,2019-06-05,0.00038715034971766786,184204.0
ALGN,2019-06-06,0.0003264217085216938,93461.0
ALGN,2019-06-07,0.0003083387704406068,111149.0
ALGN,2019-06-10,0.0003757798502582556,114225.0
ALGN,2019-06-11,0.0004568651352338771,131297.0
ALGN,2019-06-12,0.00032028403598564225,77049.0
ALGN,2019-06-13,0.0003071161326178363,59273.0
ALGN,2019-06-14,0.0002890446915559076,64470.0
ALGN,2019-06-17,0.0006811859063153636,328804.0
ALGN,2019-06-18,0.0003860168707863302,150315.0
ALGN,2019-06-19,0.0003029144617629846,97342.0
