stock,date,px_vol,volume
ABMD,2019-03-19,0.0003199929347073238,45400.0
ABMD,2019-03-20,0.00033145716404379787,60982.0
ABMD,2019-03-21,0.00034908269520841814,82533.0
ABMD,2019-03-22,0.0003724336498398191,57199.0
ABMD,2019-03-25,0.0004133677746782001,117249.0
ABMD,2019-03-26,0.0005508853188508305,271818.0
ABMD,2019-03-27,0.000607748405745256,206536.0
ABMD,2019-03-28,0.00043883445534577365,127464.0
ABMD,2019-03-29,0.00042871557423331284,96043.0
ABT,2019-03-01,0.00019252481931877202,349497.0
ABT,2019-03-04,0.00023117190379358325,442024.0
ABT,2019-03-05,0.00018422569508817635,438641.0
ABT,2019-03-06,0.0002280578995631347,372191.0
ABT,2019-03-07,0.00021471106680709008,372387.0
ABT,2019-03-08,0.0002414586074441655,348277.0
ABT,2019-03-11,0.00016533800945774978,332425.0
ABT,2019-03-12,0.00018208919440940068,322371.0
ABT,2019-03-13,0.0001764899916860914,427879.0
ABT,2019-03-14,0.0001639632738531697,425697.0
ABT,2019-03-15,0.00018505000383373828,491025.0
ABT,2019-03-18,0.00020120778880362023,548789.0
ABT,2019-03-19,0.00020309199205551244,474846.0
ABT,2019-03-20,0.00022522067304011994,329080.0
ABT,2019-03-21,0.00019781976996536795,400176.0
ABT,2019-03-22,0.0002422884777855076,688663.0
ABT,2019-03-25,0.00025049211648576363,425025.0
ABT,2019-03-26,0.00021173118931408868,282707.0
ABT,2019-03-27,0.0002268011277091913,392714.0
ABT,2019-03-28,0.00021774456074260103,375507.0
ABT,2019-03-29,0.0001905552832227048,363512.0
ACN,2019-03-01,0.0001381029966833504,208664.0
ACN,2019-03-04,0.00021620960986928228,216114.0
ACN,2019-03-05,0.00015282781393347516,201227.0
ACN,2019-03-06,0.00014211269704445274,208596.0
ACN,2019-03-07,0.00017504777279002775,162342.0
ACN,2019-03-08,0.00017139731525859535,147363.0
ACN,2019-03-11,0.00014234775024094467,203724.0
ACN,2019-03-12,0.00016877323229874566,264264.0
ACN,2019-03-13,0.0001510130150720679,249615.0
ACN,2019-03-14,0.00016046445271303598,276593.0
ACN,2019-03-15,0.00016138571277615234,250953.0
ACN,2019-03-18,0.0001578179996393241,198953.0
ACN,2019-03-19,0.00015506081699048237,222438.0
ACN,2019-03-20,0.00020416751614885456,266027.0
ACN,2019-03-21,0.00013906055040636912,221216.0
ACN,2019-03-22,0.0002315252083544343,209588.0
ACN,2019-03-25,0.0002056413879499756,223209.0
ACN,2019-03-26,0.00017065479491228555,218655.0
ACN,2019-03-27,0.00018406082937715975,349378.0
ACN,2019-03-28,0.00042856192340778404,530884.0
ACN,2019-03-29,0.0002379402592102672,295969.0
ADBE,2019-03-01,0.0002394552701624619,344162.0
ADBE,2019-03-04,0.000313623406176481,466394.0
ADBE,2019-03-05,0.00024043180875733865,386748.0
ADBE,2019-03-06,0.000257163558252385,365867.0
ADBE,2019-03-07,0.0002754637704116105,318528.0
ADBE,2019-03-08,0.00031362757587194445,292590.0
ADBE,2019-03-11,0.00026119346032304325,401401.0
ADBE,2019-03-12,0.000262161458925963,387213.0
ADBE,2019-03-13,0.0002187191788322479,562256.0
ADBE,2019-03-14,0.000232581659977408,549488.0
ADBE,2019-03-15,0.0005247702551358589,1057056.0
ADBE,2019-03-18,0.0002612857955663958,587102.0
ADBE,2019-03-19,0.0002075863485363348,603117.0
ADBE,2019-03-20,0.00025593975807639815,580107.0
ADBE,2019-03-21,0.00022249696642087486,362180.0
ADBE,2019-03-22,0.0003043163714056277,548935.0
ADBE,2019-03-25,0.00032244594165301043,449587.0
ADBE,2019-03-26,0.00025204559723678374,431677.0
ADBE,2019-03-27,0.00030515639012296047,413344.0
ADBE,2019-03-28,0.00024001191223480906,362151.0
ADBE,2019-03-29,0.00021790339593881462,315054.0
ADI,2019-03-01,0.0002236481887807849,480289.0
ADI,2019-03-04,0.00023526491628458892,361787.0
ADI,2019-03-05,0.0002142244839484787,339132.0
ADI,2019-03-06,0.0002181547691048401,357207.0
ADI,2019-03-07,0.0002711485341744459,402539.0
ADI,2019-03-08,0.00025016084344270064,484763.0
ADI,2019-03-11,0.00024037319015751273,368800.0
ADI,2019-03-12,0.00021714498935963033,396698.0
ADI,2019-03-13,0.00018420796420236108,315446.0
ADI,2019-03-14,0.00016941255064807217,379452.0
ADI,2019-03-15,0.0002154538252663529,441782.0
ADI,2019-03-18,0.00020334348074271612,294044.0
ADI,2019-03-19,0.00020002445264823553,294444.0
ADI,2019-03-20,0.00027545592954038317,411794.0
ADI,2019-03-21,0.00021497787648545077,495334.0
ADI,2019-03-22,0.00024659864762812913,396458.0
ADI,2019-03-25,0.000262754201683739,477853.0
ADI,2019-03-26,0.0002455803038997322,468286.0
ADI,2019-03-27,0.000311078889848154,443411.0
ADI,2019-03-28,0.0002332218099444711,539842.0
ADI,2019-03-29,0.00024770229574244267,282697.0
ADM,2019-03-01,0.00016639338564171922,254202.0
ADM,2019-03-04,0.00020696252511619436,315225.0
ADM,2019-03-05,0.00018685705605181474,213858.0
ADM,2019-03-06,0.00018481421944123037,236078.0
ADM,2019-03-07,0.00022898215489306934,300741.0
ADM,2019-03-08,0.00019647970951100526,252282.0
ADM,2019-03-11,0.00016773400450287334,203662.0
ADM,2019-03-12,0.00015735997629700015,313680.0
ADM,2019-03-13,0.00017003040951002403,289853.0
ADM,2019-03-14,0.0001748956943232213,384146.0
ADM,2019-03-15,0.0002778632594049866,430848.0
ADM,2019-03-18,0.00023388359417001,372516.0
ADM,2019-03-19,0.00018169393423605364,386522.0
ADM,2019-03-20,0.00023933950313095645,432120.0
ADM,2019-03-21,0.00023840164979282841,286870.0
ADM,2019-03-22,0.0002256744528318678,326940.0
ADM,2019-03-25,0.00019575629501025795,305404.0
ADM,2019-03-26,0.00018948849346626945,325582.0
ADM,2019-03-27,0.00020820981691227044,305311.0
ADM,2019-03-28,0.00017502657436383758,234761.0
ADM,2019-03-29,0.0001884607413018829,250299.0
ADP,2019-03-01,0.0001539237502138758,263843.0
ADP,2019-03-04,0.00022862431655694098,733998.0
ADP,2019-03-05,0.0001552768697309948,511416.0
ADP,2019-03-06,0.0001488282988284725,378136.0
ADP,2019-03-07,0.0001798657550315636,467446.0
ADP,2019-03-08,0.00018224230053500034,256687.0
ADP,2019-03-11,0.00016445836185788727,390435.0
ADP,2019-03-12,0.0001376334868479814,393912.0
ADP,2019-03-13,0.00017504781903962644,273262.0
ADP,2019-03-14,0.0001351124368967447,344774.0
ADP,2019-03-15,0.00016537191884098297,430339.0
ADP,2019-03-18,0.0001348118841283936,285372.0
ADP,2019-03-19,0.00014165142502406864,239039.0
ADP,2019-03-20,0.00017952166831036829,346602.0
ADP,2019-03-21,0.0001358233734921974,247934.0
ADP,2019-03-22,0.0002072759646381799,246771.0
ADP,2019-03-25,0.00018449159609822485,238087.0
ADP,2019-03-26,0.00017180831693708483,244883.0
ADP,2019-03-27,0.00018974364725167324,318451.0
ADP,2019-03-28,0.00015551012193744135,288238.0
ADP,2019-03-29,0.00016626176329962496,290053.0
ADS,2019-03-01,0.0002423179092262298,113051.0
ADS,2019-03-04,0.0002720857367352333,97667.0
ADS,2019-03-05,0.00024146137434061569,83299.0
ADS,2019-03-06,0.0002814693773879331,68497.0
ADS,2019-03-07,0.00032210940732231976,109268.0
ADS,2019-03-08,0.0002218849117778722,57937.0
ADS,2019-03-11,0.00020288477165042362,65665.0
ADS,2019-03-12,0.00026693934210798826,54745.0
ADS,2019-03-13,0.00024243880123097996,103967.0
ADS,2019-03-14,0.00023415341141497679,76701.0
ADS,2019-03-15,0.00024090652847533572,61879.0
ADS,2019-03-18,0.00022157502836320193,68602.0
ADS,2019-03-19,0.00024196504828901883,68639.0
ADS,2019-03-20,0.0003046875812729193,64393.0
ADS,2019-03-21,0.0002345363374877385,53878.0
ADS,2019-03-22,0.00032377430963184353,85630.0
ADS,2019-03-25,0.00034874065211859973,77518.0
ADS,2019-03-26,0.00030462291616172607,95746.0
ADS,2019-03-27,0.00031986135605999356,108403.0
ADS,2019-03-28,0.00032504067592246114,96259.0
ADS,2019-03-29,0.00041221731567252505,103584.0
ADSK,2019-03-01,0.0006830580473062385,573629.0
ADSK,2019-03-04,0.0004178118432012288,631547.0
ADSK,2019-03-05,0.00035380750238000965,359695.0
ADSK,2019-03-06,0.00028114748415554826,307926.0
ADSK,2019-03-07,0.00032033392830813876,609678.0
ADSK,2019-03-08,0.0003471076999863778,251382.0
ADSK,2019-03-11,0.00028724097161168474,380149.0
ADSK,2019-03-12,0.00025869633688882054,257216.0
ADSK,2019-03-13,0.00022755824760640125,281650.0
ADSK,2019-03-14,0.0002736469604625588,318657.0
ADSK,2019-03-15,0.00022742524539167783,305899.0
ADSK,2019-03-18,0.00021066460513687426,257553.0
ADSK,2019-03-19,0.0002451701739752734,303690.0
ADSK,2019-03-20,0.0002761408066973713,246973.0
ADSK,2019-03-21,0.00023568028592491208,222235.0
ADSK,2019-03-22,0.0003123602379142517,329686.0
ADSK,2019-03-25,0.000338333376647209,294999.0
ADSK,2019-03-26,0.0002749523472692688,218358.0
ADSK,2019-03-27,0.00031102508940672886,314264.0
ADSK,2019-03-28,0.00031607768729789276,282622.0
ADSK,2019-03-29,0.0002581557701944872,258216.0
AEE,2019-03-01,0.00020531393592748522,146291.0
AEE,2019-03-04,0.00024526746431454706,227472.0
AEE,2019-03-05,0.00020838206848682484,165163.0
AEE,2019-03-06,0.0002002040657569259,190419.0
AEE,2019-03-07,0.00019240010803023356,179680.0
AEE,2019-03-08,0.00017226260289381683,121703.0
AEE,2019-03-11,0.0001702520350198707,171748.0
AEE,2019-03-12,0.0001950106757880713,157427.0
AEE,2019-03-13,0.0001811111392262129,201596.0
AEE,2019-03-14,0.00016975234971963794,147866.0
AEE,2019-03-15,0.00018376936438552048,147106.0
AEE,2019-03-18,0.00015442110564379663,170109.0
AEE,2019-03-19,0.00018126584715961287,267485.0
AEE,2019-03-20,0.0002191223191121928,163543.0
AEE,2019-03-21,0.00017679923348432665,137423.0
AEE,2019-03-22,0.00021422102468206524,221995.0
AEE,2019-03-25,0.00019137254374453294,177429.0
AEE,2019-03-26,0.0002016815233723295,151848.0
AEE,2019-03-27,0.0001957315617345838,192404.0
AEE,2019-03-28,0.0002033259581304321,136192.0
AEE,2019-03-29,0.00019646421720304289,157560.0
AEP,2019-03-01,0.00014773128647399986,336619.0
AEP,2019-03-04,0.0001876033558709078,375119.0
AEP,2019-03-05,0.00015804613618968107,290295.0
AEP,2019-03-06,0.00016723486859794972,257678.0
AEP,2019-03-07,0.0002079320277929001,279015.0
AEP,2019-03-08,0.00018498319325782972,192369.0
AEP,2019-03-11,0.00014607402145286132,283956.0
AEP,2019-03-12,0.00016098244538571003,266126.0
AEP,2019-03-13,0.0001686220043038475,205514.0
AEP,2019-03-14,0.00017858164326784316,347116.0
AEP,2019-03-15,0.0001655208479870672,361213.0
AEP,2019-03-18,0.00017004686138361006,314156.0
AEP,2019-03-19,0.00017492782739308857,399399.0
AEP,2019-03-20,0.00019677234989983323,295692.0
AEP,2019-03-21,0.00017832119554030972,344308.0
AEP,2019-03-22,0.00019625494249700468,426628.0
AEP,2019-03-25,0.00016711254496300912,324815.0
AEP,2019-03-26,0.0001604381007662169,262461.0
AEP,2019-03-27,0.00018759574261552063,347719.0
AEP,2019-03-28,0.00020981136601323587,424104.0
AEP,2019-03-29,0.00018448770674760502,446333.0
AES,2019-03-01,0.0003005789719634418,459455.0
AES,2019-03-04,0.0003666542205016841,943665.0
AES,2019-03-05,0.0002949002227786724,633895.0
AES,2019-03-06,0.0002644736740872441,485902.0
AES,2019-03-07,0.0003433317129741753,490109.0
AES,2019-03-08,0.0002789018951323001,296452.0
AES,2019-03-11,0.00018188611307079402,270753.0
AES,2019-03-12,0.00021935834290539154,273847.0
AES,2019-03-13,0.00024159979732909075,321972.0
AES,2019-03-14,0.00020227239069410956,306615.0
AES,2019-03-15,0.000261367304902642,447252.0
AES,2019-03-18,0.00021872167000621816,392749.0
AES,2019-03-19,0.0002577251427859711,692550.0
AES,2019-03-20,0.0002860782086815568,551367.0
AES,2019-03-21,0.0002701942263113196,413844.0
AES,2019-03-22,0.0002848524781848561,342689.0
AES,2019-03-25,0.00028942080841956206,312997.0
AES,2019-03-26,0.0002149166462467456,335521.0
AES,2019-03-27,0.00031970624547890045,331536.0
AES,2019-03-28,0.000243485390153954,238885.0
AES,2019-03-29,0.00023876148841814603,464175.0
AFL,2019-03-01,0.00017490356350858839,305253.0
AFL,2019-03-04,0.00021471379182285463,277594.0
AFL,2019-03-05,0.00017823545109803133,239647.0
AFL,2019-03-06,0.00016310310016206704,231318.0
AFL,2019-03-07,0.00024126018582793803,303269.0
AFL,2019-03-08,0.000171403121549936,193689.0
AFL,2019-03-11,0.00016027268815384422,229614.0
AFL,2019-03-12,0.00014122206386439902,239262.0
AFL,2019-03-13,0.00013585559825199728,224555.0
AFL,2019-03-14,0.00011561536504603844,233220.0
AFL,2019-03-15,0.00014900308021796444,354003.0
AFL,2019-03-18,0.0001583861679025962,243462.0
AFL,2019-03-19,0.0001590372594555566,202184.0
AFL,2019-03-20,0.00017727318668955824,293401.0
AFL,2019-03-21,0.00017396307687636385,211699.0
AFL,2019-03-22,0.00021993257186274476,328153.0
AFL,2019-03-25,0.00019730235384250565,269124.0
AFL,2019-03-26,0.00018211572702900457,224807.0
AFL,2019-03-27,0.00016078666699878433,239406.0
AFL,2019-03-28,0.00016156609238430702,180829.0
AFL,2019-03-29,0.00017093582996147242,283429.0
AGN,2019-03-01,0.00023741568496821446,177099.0
AGN,2019-03-04,0.00026801099115494203,231388.0
AGN,2019-03-05,0.00024204008020490482,186033.0
AGN,2019-03-06,0.0002658716222641724,227784.0
AGN,2019-03-07,0.0006528723504998967,508210.0
AGN,2019-03-08,0.00039800016176769334,365553.0
AGN,2019-03-11,0.00026023487757385926,265907.0
AGN,2019-03-12,0.0003572455488811094,352223.0
AGN,2019-03-13,0.00026064404398944136,226615.0
AGN,2019-03-14,0.0002479568327013215,221509.0
AGN,2019-03-15,0.00024250946261954133,217908.0
AGN,2019-03-18,0.0002149576114393379,264146.0
AGN,2019-03-19,0.0002523791070757857,362479.0
AGN,2019-03-20,0.00027439450388965045,301923.0
AGN,2019-03-21,0.00022813040313128757,265060.0
AGN,2019-03-22,0.0003044135560901534,368371.0
AGN,2019-03-25,0.00027359166906735225,363257.0
AGN,2019-03-26,0.00035673657478121375,289758.0
AGN,2019-03-27,0.0002857664623528579,185447.0
AGN,2019-03-28,0.00023785858409752946,143427.0
AGN,2019-03-29,0.00024468302176429023,162615.0
AIG,2019-03-01,0.0002353032899893708,323278.0
AIG,2019-03-04,0.00031645754535426416,452072.0
AIG,2019-03-05,0.00023690693676089932,344907.0
AIG,2019-03-06,0.00025254648245485507,332651.0
AIG,2019-03-07,0.0002840063195885401,509014.0
AIG,2019-03-08,0.0002683083654084066,271532.0
AIG,2019-03-11,0.00021237732346242295,281660.0
AIG,2019-03-12,0.00021951212256734375,311376.0
AIG,2019-03-13,0.00023791593044705103,454458.0
AIG,2019-03-14,0.00021694323621619904,388437.0
AIG,2019-03-15,0.00022565980979539688,439190.0
AIG,2019-03-18,0.0002481875135045729,279883.0
AIG,2019-03-19,0.00023954989227598954,331774.0
AIG,2019-03-20,0.0002837036421672703,365028.0
AIG,2019-03-21,0.0002536017669643246,430699.0
AIG,2019-03-22,0.00031718717569431004,413987.0
AIG,2019-03-25,0.00033308986654101576,333074.0
AIG,2019-03-26,0.00023579981276702753,281247.0
AIG,2019-03-27,0.00025657846572575655,308446.0
AIG,2019-03-28,0.00025161725554941246,306022.0
AIG,2019-03-29,0.0002561808519538023,372529.0
AIV,2019-03-01,0.0002276330500697862,173146.0
AIV,2019-03-04,0.00021549703260164102,171303.0
AIV,2019-03-05,0.0001924187662922842,138643.0
AIV,2019-03-06,0.00018524967019844862,241571.0
AIV,2019-03-07,0.00022873784678115929,175583.0
AIV,2019-03-08,0.00022121377385591297,147681.0
AIV,2019-03-11,0.00020661412405247729,200236.0
AIV,2019-03-12,0.0001984242156760335,175659.0
AIV,2019-03-13,0.0001473173646609765,113748.0
AIV,2019-03-14,0.00015959960879479102,129584.0
AIV,2019-03-15,0.0001537100755281036,124345.0
AIV,2019-03-18,0.0001873686878644501,197957.0
AIV,2019-03-19,0.00019592819044950943,147155.0
AIV,2019-03-20,0.00022140460760924793,143508.0
AIV,2019-03-21,0.00020383585972551948,147229.0
AIV,2019-03-22,0.00023301577983390128,192804.0
AIV,2019-03-25,0.00018876175061970037,231599.0
AIV,2019-03-26,0.00018667069449461942,169845.0
AIV,2019-03-27,0.0002166866520639114,131177.0
AIV,2019-03-28,0.0001525028875903243,139243.0
AIV,2019-03-29,0.00017034851740697844,200062.0
AIZ,2019-03-01,0.00017413308800507098,90591.0
AIZ,2019-03-04,0.00021050223499233513,64167.0
AIZ,2019-03-05,0.0002543672542727744,87402.0
AIZ,2019-03-06,0.0002810419072863612,96104.0
AIZ,2019-03-07,0.0003220623726922181,55110.0
AIZ,2019-03-08,0.00022692181910840845,64913.0
AIZ,2019-03-11,0.00017466917004433158,63691.0
AIZ,2019-03-12,0.0002317040490464643,61733.0
AIZ,2019-03-13,0.00018228461250535628,82872.0
AIZ,2019-03-14,0.00046548981229578557,189566.0
AIZ,2019-03-15,0.00023548795317611306,148313.0
AIZ,2019-03-18,0.0002470902106764117,109902.0
AIZ,2019-03-19,0.0002890257986314763,528971.0
AIZ,2019-03-20,0.00032959753126675384,271820.0
AIZ,2019-03-21,0.000267008087527054,188216.0
AIZ,2019-03-22,0.0003026580514363462,118175.0
AIZ,2019-03-25,0.00023251916222030727,136948.0
AIZ,2019-03-26,0.00020824196087477505,129225.0
AIZ,2019-03-27,0.0002288667819831743,90179.0
AIZ,2019-03-28,0.0002418964044106609,94142.0
AIZ,2019-03-29,0.00020878728746161887,90551.0
AJG,2019-03-01,0.0001639050265777896,129246.0
AJG,2019-03-04,0.0001749947711742259,165112.0
AJG,2019-03-05,0.00024292754202025012,198425.0
AJG,2019-03-06,0.00022540863932572072,175867.0
AJG,2019-03-07,0.00018410953042544143,159744.0
AJG,2019-03-08,0.00017437925546609194,104781.0
AJG,2019-03-11,0.0001433796227807121,221450.0
AJG,2019-03-12,0.00017046116747141803,191263.0
AJG,2019-03-13,0.0001481721036454168,148622.0
AJG,2019-03-14,0.00014711113236536653,134935.0
AJG,2019-03-15,0.0001360121005526012,187091.0
AJG,2019-03-18,0.00018847482771686773,155888.0
AJG,2019-03-19,0.0002078091590388164,147592.0
AJG,2019-03-20,0.0002082053861337431,162932.0
AJG,2019-03-21,0.00017003914576775675,125175.0
AJG,2019-03-22,0.00020918366751951562,146206.0
AJG,2019-03-25,0.0001754589410384607,90034.0
AJG,2019-03-26,0.00014557591453002254,117334.0
AJG,2019-03-27,0.00020323669700564645,137993.0
AJG,2019-03-28,0.00021507385023803797,164768.0
AJG,2019-03-29,0.00018387084331347527,220092.0
AKAM,2019-03-01,0.00021235680669878275,371865.0
AKAM,2019-03-04,0.00023625491841242638,230884.0
AKAM,2019-03-05,0.00020489135729861405,256253.0
AKAM,2019-03-06,0.00019803499523412293,300480.0
AKAM,2019-03-07,0.00021741657006985615,289610.0
AKAM,2019-03-08,0.00021442683957338785,142971.0
AKAM,2019-03-11,0.00019505375609242073,244296.0
AKAM,2019-03-12,0.00018925332406516228,296004.0
AKAM,2019-03-13,0.00014538042718833865,225206.0
AKAM,2019-03-14,0.00017479578937702205,174030.0
AKAM,2019-03-15,0.0001604586047037034,192894.0
AKAM,2019-03-18,0.0001642102221119764,190555.0
AKAM,2019-03-19,0.00018155354430202355,203809.0
AKAM,2019-03-20,0.00020494011235268366,285807.0
AKAM,2019-03-21,0.00016554995638791637,219278.0
AKAM,2019-03-22,0.0002670944240499259,200193.0
AKAM,2019-03-25,0.00042807067320782663,346348.0
AKAM,2019-03-26,0.00026472836585017165,268800.0
AKAM,2019-03-27,0.00027942962333871987,353256.0
AKAM,2019-03-28,0.00022352886910550514,144034.0
AKAM,2019-03-29,0.00021081876679109607,176558.0
ALB,2019-03-01,0.0003002879399890004,232955.0
ALB,2019-03-04,0.00036405091435405405,193680.0
ALB,2019-03-05,0.000202258282544644,89972.0
ALB,2019-03-06,0.00023268417667469778,114785.0
ALB,2019-03-07,0.00029653221193371506,191287.0
ALB,2019-03-08,0.00043617987331056473,204428.0
ALB,2019-03-11,0.00025530713203210695,102683.0
ALB,2019-03-12,0.0002179886855753452,134136.0
