stock,date,px_vol,volume
ADP,2019-10-21,0.00015018830238051095,191485.0
ADP,2019-10-22,0.0001869659970780132,211889.0
ADP,2019-10-23,0.0001663599695382453,167751.0
ADP,2019-10-24,0.00016421832351945877,204271.0
ADP,2019-10-25,0.0001644120209665703,215220.0
ADP,2019-10-28,0.0001704613250792904,215228.0
ADP,2019-10-29,0.0001550905428462652,298202.0
ADP,2019-10-30,0.0004165454463730133,389843.0
ADP,2019-10-31,0.00022120588008791127,340197.0
ADS,2019-10-01,0.0003554035726422,55646.0
ADS,2019-10-02,0.00043914421681065584,88826.0
ADS,2019-10-03,0.0004220895737179019,57601.0
ADS,2019-10-04,0.0003617255545548452,44418.0
ADS,2019-10-07,0.00033819869634049894,69948.0
ADS,2019-10-08,0.00042763669971248057,83908.0
ADS,2019-10-09,0.00038301294410744355,88503.0
ADS,2019-10-10,0.00039555298678474606,58150.0
ADS,2019-10-11,0.00042026440704545854,67007.0
ADS,2019-10-14,0.00037595183803993884,54666.0
ADS,2019-10-15,0.0003224056516795462,67687.0
ADS,2019-10-16,0.00037778992958924706,91727.0
ADS,2019-10-17,0.0003314131699475404,54500.0
ADS,2019-10-18,0.0003094303797874949,71358.0
ADS,2019-10-21,0.00030339893659816336,38180.0
ADS,2019-10-22,0.00037279631857072107,68935.0
ADS,2019-10-23,0.0002857597557022744,85027.0
ADS,2019-10-24,0.001276560229643678,283223.0
ADS,2019-10-25,0.0005825670520348542,128639.0
ADS,2019-10-28,0.0004602661734859914,109968.0
ADS,2019-10-29,0.0005406127120511694,191497.0
ADS,2019-10-30,0.0004931474464896056,106942.0
ADS,2019-10-31,0.00046262736546141006,135403.0
ADSK,2019-10-01,0.00033236784301188103,316737.0
ADSK,2019-10-02,0.0003297421864714736,247341.0
ADSK,2019-10-03,0.00035046552356370584,265104.0
ADSK,2019-10-04,0.0003157825304967549,213617.0
ADSK,2019-10-07,0.0002758013509301156,185745.0
ADSK,2019-10-08,0.0003873850568979396,256415.0
ADSK,2019-10-09,0.0002633172612204053,157939.0
ADSK,2019-10-10,0.000279534012491098,264780.0
ADSK,2019-10-11,0.0003428467227159891,311834.0
ADSK,2019-10-14,0.00021299056133798811,188994.0
ADSK,2019-10-15,0.00023518372179262703,199192.0
ADSK,2019-10-16,0.00033347401030531243,275725.0
ADSK,2019-10-17,0.00025137535256957187,235904.0
ADSK,2019-10-18,0.00030751756265743333,511063.0
ADSK,2019-10-21,0.0002535156626526077,318515.0
ADSK,2019-10-22,0.0002375670365071448,288070.0
ADSK,2019-10-23,0.00025414908900599524,295168.0
ADSK,2019-10-24,0.00031691040696954503,209865.0
ADSK,2019-10-25,0.0002394579041900352,179298.0
ADSK,2019-10-28,0.00024410664290582426,156145.0
ADSK,2019-10-29,0.0002073653164166805,120773.0
ADSK,2019-10-30,0.00027536408753025155,204013.0
ADSK,2019-10-31,0.00028507061634301174,168285.0
AEE,2019-10-01,0.00020861846457832456,141372.0
AEE,2019-10-02,0.0002469691314630877,123965.0
AEE,2019-10-03,0.00021128324222518808,135131.0
AEE,2019-10-04,0.00019435211310705482,130230.0
AEE,2019-10-07,0.00019490203176137795,120484.0
AEE,2019-10-08,0.000205801377147569,186216.0
AEE,2019-10-09,0.00019481041165493783,201833.0
AEE,2019-10-10,0.00020866265854716602,149640.0
AEE,2019-10-11,0.00021601046356645916,171203.0
AEE,2019-10-14,0.00018822466787537346,129889.0
AEE,2019-10-15,0.00016974227217750356,214343.0
AEE,2019-10-16,0.0002470429612772838,199781.0
AEE,2019-10-17,0.00018226145908963254,169164.0
AEE,2019-10-18,0.00018757858012676237,230757.0
AEE,2019-10-21,0.00015852847781155777,156808.0
AEE,2019-10-22,0.00015821294179863858,157365.0
AEE,2019-10-23,0.0001472207967930248,141147.0
AEE,2019-10-24,0.0001802924010076646,110129.0
AEE,2019-10-25,0.00018483071483409893,162613.0
AEE,2019-10-28,0.00020843169787884556,231222.0
AEE,2019-10-29,0.00026220888013014606,174069.0
AEE,2019-10-30,0.00021017141374581977,173753.0
AEE,2019-10-31,0.00023421780269304706,233746.0
AEP,2019-10-01,0.00017425706906035206,405635.0
AEP,2019-10-02,0.00020277390076138793,350749.0
AEP,2019-10-03,0.00018845149981801224,240439.0
AEP,2019-10-04,0.0002006773609058815,236694.0
AEP,2019-10-07,0.00015491927788332545,193562.0
AEP,2019-10-08,0.0001931949557877741,214935.0
AEP,2019-10-09,0.00017748516094840493,167025.0
AEP,2019-10-10,0.00017783358255104534,184974.0
AEP,2019-10-11,0.00020677430410549364,222182.0
AEP,2019-10-14,0.00019554669123018014,209213.0
AEP,2019-10-15,0.00015149262950952419,209740.0
AEP,2019-10-16,0.00018256094728650836,266505.0
AEP,2019-10-17,0.0001726180805530134,204133.0
AEP,2019-10-18,0.0002026567950038168,319047.0
AEP,2019-10-21,0.00015553165275046765,343144.0
AEP,2019-10-22,0.00017765684115266355,307272.0
AEP,2019-10-23,0.00016735684592365682,260166.0
AEP,2019-10-24,0.00026542991978744827,231670.0
AEP,2019-10-25,0.0001862798189399908,244537.0
AEP,2019-10-28,0.0001790896067096892,222350.0
AEP,2019-10-29,0.00016753212882769704,247680.0
AEP,2019-10-30,0.00017410670320976807,152282.0
AEP,2019-10-31,0.00019173753178555468,242648.0
AES,2019-10-01,0.00026058952588194106,319016.0
AES,2019-10-02,0.0002603268913386448,335939.0
AES,2019-10-03,0.00029390669261680595,264920.0
AES,2019-10-04,0.00026063163247471674,262338.0
AES,2019-10-07,0.00025509144030601164,256296.0
AES,2019-10-08,0.0002393671299512459,289303.0
AES,2019-10-09,0.000272531151359415,370845.0
AES,2019-10-10,0.0003066924264593444,264997.0
AES,2019-10-11,0.00027709662031308964,244024.0
AES,2019-10-14,0.00022498537527145847,195891.0
AES,2019-10-15,0.0002787139391956605,352834.0
AES,2019-10-16,0.0002014122875782401,245844.0
AES,2019-10-17,0.00021322033320351195,250398.0
AES,2019-10-18,0.00018692171608113923,311921.0
AES,2019-10-21,0.00019739484366661036,276383.0
AES,2019-10-22,0.00024092512943178573,339003.0
AES,2019-10-23,0.00025253775600266065,401067.0
AES,2019-10-24,0.00021624742232836543,406295.0
AES,2019-10-25,0.0002595774229972773,327323.0
AES,2019-10-28,0.0002786248501902865,353785.0
AES,2019-10-29,0.00020211107147160342,386744.0
AES,2019-10-30,0.00023314915441191746,351121.0
AES,2019-10-31,0.00021931129836373763,327591.0
AFL,2019-10-01,0.0002167081047805551,389925.0
AFL,2019-10-02,0.00023195768005576808,431431.0
AFL,2019-10-03,0.0002586958578992501,400303.0
AFL,2019-10-04,0.00018493801318659174,294022.0
AFL,2019-10-07,0.00020117021545958914,273844.0
AFL,2019-10-08,0.00022193354779746492,349997.0
AFL,2019-10-09,0.00018345480669406804,303897.0
AFL,2019-10-10,0.0002123380001161713,292906.0
AFL,2019-10-11,0.00023227596734257,311456.0
AFL,2019-10-14,0.00016381966708723744,250130.0
AFL,2019-10-15,0.0001416114377696138,232641.0
AFL,2019-10-16,0.00014815793663530076,224512.0
AFL,2019-10-17,0.00015307483566498212,198742.0
AFL,2019-10-18,0.00013722940103925505,233458.0
AFL,2019-10-21,0.00014085186269122195,236708.0
AFL,2019-10-22,0.00013906000409455972,259928.0
AFL,2019-10-23,0.00015327075012969642,204913.0
AFL,2019-10-24,0.00016277886347451412,241579.0
AFL,2019-10-25,0.00026413870321008253,278287.0
AFL,2019-10-28,0.00017163023337607054,204006.0
AFL,2019-10-29,0.00016354303075715674,166454.0
AFL,2019-10-30,0.0001717148223349401,206884.0
AFL,2019-10-31,0.00018436267261701813,247726.0
AGN,2019-10-01,0.0001418652389462073,274020.0
AGN,2019-10-02,0.0001632511332054778,161773.0
AGN,2019-10-03,0.00016133641967581625,118607.0
AGN,2019-10-04,0.00011588096031353424,97124.0
AGN,2019-10-07,0.00011562883989650378,149678.0
AGN,2019-10-08,0.00014710441572123148,168596.0
AGN,2019-10-09,0.0001132831170672903,144320.0
AGN,2019-10-10,0.00012748643028128224,102547.0
AGN,2019-10-11,0.0001441444799591799,167798.0
AGN,2019-10-14,0.00010798708989708352,145567.0
AGN,2019-10-15,9.557375941098841e-05,152867.0
AGN,2019-10-16,0.0001307482764364612,154450.0
AGN,2019-10-17,0.00017218550443889952,165006.0
AGN,2019-10-18,0.0001341520143797353,222762.0
AGN,2019-10-21,0.00013603495580608913,137227.0
AGN,2019-10-22,0.00012346158001605713,95001.0
AGN,2019-10-23,0.00011826881016124269,166460.0
AGN,2019-10-24,0.00013605150206977396,189559.0
AGN,2019-10-25,0.00012982874356833534,113632.0
AGN,2019-10-28,0.00019996812993249946,213004.0
AGN,2019-10-29,0.00013085672197799754,93524.0
AGN,2019-10-30,0.00011600876108495408,61597.0
AGN,2019-10-31,0.00014336238597231182,60141.0
AIG,2019-10-01,0.0002463986654792109,391974.0
AIG,2019-10-02,0.00024732171178039694,354762.0
AIG,2019-10-03,0.0003196828091780193,294485.0
AIG,2019-10-04,0.0002706867957399288,320114.0
AIG,2019-10-07,0.0002476969508492486,274441.0
AIG,2019-10-08,0.0002814015266033852,401549.0
AIG,2019-10-09,0.00024545048588353927,244454.0
AIG,2019-10-10,0.0002651339621937085,470461.0
AIG,2019-10-11,0.00029700769152069385,487601.0
AIG,2019-10-14,0.00018626337602973091,197367.0
AIG,2019-10-15,0.00019625563579400113,264755.0
AIG,2019-10-16,0.0002154268889478886,340273.0
AIG,2019-10-17,0.00018045917210975912,203173.0
AIG,2019-10-18,0.00018614167373251134,262457.0
AIG,2019-10-21,0.0001974546206068068,169246.0
AIG,2019-10-22,0.00024072241352688747,446689.0
AIG,2019-10-23,0.00018661945773287242,290889.0
AIG,2019-10-24,0.00018135571320417724,164388.0
AIG,2019-10-25,0.0002075738098546654,255542.0
AIG,2019-10-28,0.00017603289042981981,212113.0
AIG,2019-10-29,0.0004862936384802332,695184.0
AIG,2019-10-30,0.00025283004194341375,417253.0
AIG,2019-10-31,0.0002448763298447262,435337.0
AIV,2019-10-01,0.0003338682782899785,97249.0
AIV,2019-10-02,0.00023518076983955756,112977.0
AIV,2019-10-03,0.00027969267662771724,97864.0
AIV,2019-10-04,0.00025269196841087827,80177.0
AIV,2019-10-07,0.00021256476952170685,113994.0
AIV,2019-10-08,0.0002746469079256213,67155.0
AIV,2019-10-09,0.0002445002942608689,96904.0
AIV,2019-10-10,0.00019126462457139565,51728.0
AIV,2019-10-11,0.0002812915084028534,128293.0
AIV,2019-10-14,0.00030097679404681533,49782.0
AIV,2019-10-15,0.00019041401747196083,96524.0
AIV,2019-10-16,0.00025513069718857196,50222.0
AIV,2019-10-17,0.00020153194942347207,78270.0
AIV,2019-10-18,0.0001961014699782489,60370.0
AIV,2019-10-21,0.0001712821665274557,55437.0
AIV,2019-10-22,0.00017965933871567715,67368.0
AIV,2019-10-23,0.00019499206756267858,77057.0
AIV,2019-10-24,0.0002172758853246879,71651.0
AIV,2019-10-25,0.00018769898124086125,66635.0
AIV,2019-10-28,0.00017764896526646087,70340.0
AIV,2019-10-29,0.00023291149604218086,53778.0
AIV,2019-10-30,0.000221087269371127,75482.0
AIV,2019-10-31,0.00025161854423245717,128456.0
AIZ,2019-10-01,0.00020237187087459625,71241.0
AIZ,2019-10-02,0.000228057650532884,42691.0
AIZ,2019-10-03,0.00028309720931425083,59761.0
AIZ,2019-10-04,0.00023485129551952444,48524.0
AIZ,2019-10-07,0.00021891145009620008,45782.0
AIZ,2019-10-08,0.0002833108256137618,51242.0
AIZ,2019-10-09,0.00024659656326408964,56436.0
AIZ,2019-10-10,0.0002758087038557533,48415.0
AIZ,2019-10-11,0.00022470380967944573,55810.0
AIZ,2019-10-14,0.00014084257202502274,51190.0
AIZ,2019-10-15,0.00019507198652978557,54801.0
AIZ,2019-10-16,0.00018234971228617337,50368.0
AIZ,2019-10-17,0.00019436063999982433,50129.0
AIZ,2019-10-18,0.00019312252989654366,47869.0
AIZ,2019-10-21,0.00023870595723288876,56072.0
AIZ,2019-10-22,0.00017234775605643932,53073.0
AIZ,2019-10-23,0.00020803037730408015,58798.0
AIZ,2019-10-24,0.0003097362910481213,71321.0
AIZ,2019-10-25,0.00019813209134748584,45675.0
AIZ,2019-10-28,0.00016016906006180112,60451.0
AIZ,2019-10-29,0.0001739764828919357,37694.0
AIZ,2019-10-30,0.0001793354551205164,37268.0
AIZ,2019-10-31,0.00017921527177466778,58628.0
AJG,2019-10-01,0.00020979610376613156,106819.0
AJG,2019-10-02,0.00028505963027398155,101683.0
AJG,2019-10-03,0.00025413023528352463,53347.0
AJG,2019-10-04,0.00024091802708961626,87402.0
AJG,2019-10-07,0.00020866504999788143,105434.0
