stock,date,px_vol,volume
ABBV,2019-08-19,0.00024302422969504008,669397.0
ABBV,2019-08-20,0.00030469978651751254,764000.0
ABBV,2019-08-21,0.0002871309664113485,461933.0
ABBV,2019-08-22,0.0002976826874164093,413453.0
ABBV,2019-08-23,0.0003674354912623327,560352.0
ABBV,2019-08-26,0.0003194397894367745,317190.0
ABBV,2019-08-27,0.000330643291654901,499869.0
ABBV,2019-08-28,0.00028755858403762315,553151.0
ABBV,2019-08-29,0.000260754065316932,532346.0
ABBV,2019-08-30,0.00022784370417203636,530384.0
ABC,2019-08-01,0.0008787262847837195,314991.0
ABC,2019-08-02,0.00040886062076256915,177902.0
ABC,2019-08-05,0.00040463209047082857,165493.0
ABC,2019-08-06,0.0009115487357053845,395010.0
ABC,2019-08-07,0.0005060059711697563,233439.0
ABC,2019-08-08,0.000445649429019972,166682.0
ABC,2019-08-09,0.00037584236040870953,143883.0
ABC,2019-08-12,0.0002752136907825009,101196.0
ABC,2019-08-13,0.00042239853667848555,191110.0
ABC,2019-08-14,0.00042306072493639336,225840.0
ABC,2019-08-15,0.0003647723958958605,179708.0
ABC,2019-08-16,0.00027534409109268777,139911.0
ABC,2019-08-19,0.0002659517802820062,113895.0
ABC,2019-08-20,0.00036643723497735116,122803.0
ABC,2019-08-21,0.0003010153277786872,121616.0
ABC,2019-08-22,0.0003062902062068796,153483.0
ABC,2019-08-23,0.0003763794418279914,123325.0
ABC,2019-08-26,0.00037293251015437255,102835.0
ABC,2019-08-27,0.0004401638364679534,240441.0
ABC,2019-08-28,0.00036136693570959104,254226.0
ABC,2019-08-29,0.0003375499625522062,141842.0
ABC,2019-08-30,0.0002385752272011314,106946.0
ABMD,2019-08-01,0.0012686051826754923,481258.0
ABMD,2019-08-02,0.0005157080061919808,188295.0
ABMD,2019-08-05,0.0006716064001892215,177548.0
ABMD,2019-08-06,0.0004903386978498545,133360.0
ABMD,2019-08-07,0.0007048292499457446,200507.0
ABMD,2019-08-08,0.000624798922025161,229055.0
ABMD,2019-08-09,0.0004224856872295955,98353.0
ABMD,2019-08-12,0.00039961169224785303,74972.0
ABMD,2019-08-13,0.000433410840127717,124594.0
ABMD,2019-08-14,0.00041468748009045167,78418.0
ABMD,2019-08-15,0.0003880302163237652,76600.0
ABMD,2019-08-16,0.00032804749348209485,68899.0
ABMD,2019-08-19,0.00028789528641561923,83963.0
ABMD,2019-08-20,0.0003781273646386707,71276.0
ABMD,2019-08-21,0.00032755880857446756,100250.0
ABMD,2019-08-22,0.000316010048070282,87366.0
ABMD,2019-08-23,0.0004281184713665443,97064.0
ABMD,2019-08-26,0.0004290489945163005,55896.0
ABMD,2019-08-27,0.00035911335097328374,61879.0
ABMD,2019-08-28,0.0003903805378418873,50300.0
ABMD,2019-08-29,0.0004538056195745931,97857.0
ABMD,2019-08-30,0.0003378893728209648,76091.0
ABT,2019-08-01,0.0003027888517657783,573652.0
ABT,2019-08-02,0.0002676831377389747,362371.0
ABT,2019-08-05,0.00032763418315184437,464737.0
ABT,2019-08-06,0.00030722161525405966,378913.0
ABT,2019-08-07,0.0003249768689473927,294722.0
ABT,2019-08-08,0.0002444501490391393,466857.0
ABT,2019-08-09,0.00030062540232888316,398257.0
ABT,2019-08-12,0.00023106528751481642,398865.0
ABT,2019-08-13,0.0003128862245875383,380261.0
ABT,2019-08-14,0.00030342431103230224,292475.0
ABT,2019-08-15,0.0003086954956636498,348685.0
ABT,2019-08-16,0.00022268129729600267,344185.0
ABT,2019-08-19,0.00017195250758999075,398432.0
ABT,2019-08-20,0.0002054931917377602,291749.0
ABT,2019-08-21,0.00019764850002918202,267263.0
ABT,2019-08-22,0.00021667797413494084,294835.0
ABT,2019-08-23,0.0003501285278480578,519590.0
ABT,2019-08-26,0.0002686649880475154,261327.0
ABT,2019-08-27,0.00025194728322230854,352295.0
ABT,2019-08-28,0.00021601034806705032,288798.0
ABT,2019-08-29,0.00021369661404352686,262100.0
ABT,2019-08-30,0.00018734933186689064,202440.0
ACN,2019-08-01,0.0002979586613731652,175887.0
ACN,2019-08-02,0.00027157125790652276,215547.0
ACN,2019-08-05,0.00033429197267182304,290071.0
ACN,2019-08-06,0.0002903554784530826,209719.0
ACN,2019-08-07,0.000343782177733085,267419.0
ACN,2019-08-08,0.0002399794711141946,207972.0
ACN,2019-08-09,0.00023000837101888342,166924.0
ACN,2019-08-12,0.0002266615232798554,190319.0
ACN,2019-08-13,0.00029242210805711233,308343.0
ACN,2019-08-14,0.00029359172986193294,273105.0
ACN,2019-08-15,0.0002914737289809236,232776.0
ACN,2019-08-16,0.0002136429694307012,209900.0
ACN,2019-08-19,0.00019420780530285845,146765.0
ACN,2019-08-20,0.00018422183641284847,144628.0
ACN,2019-08-21,0.00017288145272894282,122690.0
ACN,2019-08-22,0.00020420049198564401,112356.0
ACN,2019-08-23,0.00038058432267193827,205618.0
ACN,2019-08-26,0.0002554389985259136,130589.0
ACN,2019-08-27,0.00023446493549197952,138698.0
ACN,2019-08-28,0.00023796762747263508,163247.0
ACN,2019-08-29,0.000243965496719178,118080.0
ACN,2019-08-30,0.0001905409404478678,187623.0
ADBE,2019-08-01,0.0004044676324863412,512841.0
ADBE,2019-08-02,0.00038398110353131556,530734.0
ADBE,2019-08-05,0.0004977819632644032,586626.0
ADBE,2019-08-06,0.0003259002045973713,380561.0
ADBE,2019-08-07,0.0004080286633918238,382327.0
ADBE,2019-08-08,0.00028192010702273465,343585.0
ADBE,2019-08-09,0.0003099689343051666,268858.0
ADBE,2019-08-12,0.0002688728562038309,268485.0
ADBE,2019-08-13,0.00036406656545232615,390200.0
ADBE,2019-08-14,0.0003656784161005075,371655.0
ADBE,2019-08-15,0.0003755641392217029,350877.0
ADBE,2019-08-16,0.0002445837278198866,324991.0
ADBE,2019-08-19,0.00018178996799705303,309119.0
ADBE,2019-08-20,0.0002225819520522113,324279.0
ADBE,2019-08-21,0.00020224363326774982,266756.0
ADBE,2019-08-22,0.00026153482395365726,295822.0
ADBE,2019-08-23,0.0004327541824024781,462894.0
ADBE,2019-08-26,0.00028585935425881896,258835.0
ADBE,2019-08-27,0.0002733313096301931,206577.0
ADBE,2019-08-28,0.00030263747407428186,462322.0
ADBE,2019-08-29,0.0002827067718077212,375712.0
ADBE,2019-08-30,0.000243897340425543,342053.0
ADI,2019-08-01,0.00048480104543603767,549984.0
ADI,2019-08-02,0.00042430200762554596,504590.0
ADI,2019-08-05,0.0003483942422760795,538677.0
ADI,2019-08-06,0.00039296835766007836,407734.0
ADI,2019-08-07,0.0004041735977589938,361777.0
ADI,2019-08-08,0.000308834379166486,279821.0
ADI,2019-08-09,0.00035402731590871025,297797.0
ADI,2019-08-12,0.00033225039749679646,354010.0
ADI,2019-08-13,0.00037289117074532237,457787.0
ADI,2019-08-14,0.00040047663669043944,270956.0
ADI,2019-08-15,0.00036468731673751234,338906.0
ADI,2019-08-16,0.0003064110116597242,397399.0
ADI,2019-08-19,0.00024584523054102975,415040.0
ADI,2019-08-20,0.00024993161087891966,397126.0
ADI,2019-08-21,0.0004967371843879629,483324.0
ADI,2019-08-22,0.00032296532437195544,476228.0
ADI,2019-08-23,0.0004960830504997394,746817.0
ADI,2019-08-26,0.0003017964907414927,326745.0
ADI,2019-08-27,0.00029908897933028254,415158.0
ADI,2019-08-28,0.0002844899011772397,307080.0
ADI,2019-08-29,0.0002670222954419059,325382.0
ADI,2019-08-30,0.0002687964668269169,254038.0
ADM,2019-08-01,0.000422782335848583,482778.0
ADM,2019-08-02,0.00045048406306331885,623445.0
ADM,2019-08-05,0.00034619939445110134,741178.0
ADM,2019-08-06,0.00032684791786215256,602016.0
ADM,2019-08-07,0.0003536748972362329,507488.0
ADM,2019-08-08,0.00027002250246499466,376729.0
ADM,2019-08-09,0.0002468169227603155,389902.0
ADM,2019-08-12,0.0002652044263717586,369361.0
ADM,2019-08-13,0.0003299262173100921,418323.0
ADM,2019-08-14,0.0003357803277359367,362798.0
ADM,2019-08-15,0.00029672329648024756,372926.0
ADM,2019-08-16,0.0002392264175467797,317260.0
ADM,2019-08-19,0.00021246880529329193,224847.0
ADM,2019-08-20,0.00020571834190796464,313511.0
ADM,2019-08-21,0.00021316083010655185,290721.0
ADM,2019-08-22,0.00021540756509639685,217121.0
ADM,2019-08-23,0.000407142233991942,553098.0
ADM,2019-08-26,0.0002641263656826115,460119.0
ADM,2019-08-27,0.0002869796279862347,449213.0
ADM,2019-08-28,0.00024678447078533216,270492.0
ADM,2019-08-29,0.0002502003009892903,213071.0
ADM,2019-08-30,0.00023400142690748585,250042.0
ADP,2019-08-01,0.00032207471508905854,633968.0
ADP,2019-08-02,0.0002797432888963286,377159.0
ADP,2019-08-05,0.0003699919799341745,482658.0
ADP,2019-08-06,0.00029353172227151823,372692.0
ADP,2019-08-07,0.0003517858984416177,282071.0
ADP,2019-08-08,0.00024107614212270443,392660.0
ADP,2019-08-09,0.000223677218602231,295872.0
ADP,2019-08-12,0.00022380634703945325,177986.0
ADP,2019-08-13,0.00029096415073500467,255174.0
ADP,2019-08-14,0.0002921856632414962,260284.0
ADP,2019-08-15,0.0003159004908147873,219837.0
ADP,2019-08-16,0.0001975672074821443,188598.0
ADP,2019-08-19,0.00016170784615780615,199932.0
ADP,2019-08-20,0.0001776152269082493,182761.0
ADP,2019-08-21,0.00015850652961878222,253346.0
ADP,2019-08-22,0.00019884783370460637,192098.0
ADP,2019-08-23,0.0003372054685087616,251282.0
ADP,2019-08-26,0.0002221240040765746,188001.0
ADP,2019-08-27,0.0001990449891616922,211843.0
ADP,2019-08-28,0.00021198168552713482,233055.0
ADP,2019-08-29,0.000212693159999922,197966.0
ADP,2019-08-30,0.0001929789216186464,143541.0
ADS,2019-08-01,0.00031433309441345424,144566.0
ADS,2019-08-02,0.000261424172123818,132914.0
ADS,2019-08-05,0.0003549961985676131,173009.0
ADS,2019-08-06,0.00031431697495490926,139097.0
ADS,2019-08-07,0.0003519113435390772,151303.0
ADS,2019-08-08,0.00026870988122157445,108330.0
ADS,2019-08-09,0.0003385135901339441,142458.0
ADS,2019-08-12,0.0002580447902157774,212055.0
ADS,2019-08-13,0.0003618791487328174,246819.0
ADS,2019-08-14,0.0003086167028028119,208053.0
ADS,2019-08-15,0.0004024871397473504,355244.0
ADS,2019-08-16,0.0005418358670613393,470895.0
ADS,2019-08-19,0.0003235081080613473,150635.0
ADS,2019-08-20,0.0004947051285285296,122143.0
ADS,2019-08-21,0.0004967215647465512,299973.0
ADS,2019-08-22,0.00031668642994668253,145780.0
ADS,2019-08-23,0.0004849635674626768,186945.0
ADS,2019-08-26,0.0004199579070275645,165515.0
ADS,2019-08-27,0.0003750231270135537,158777.0
ADS,2019-08-28,0.0003196048327360777,112568.0
ADS,2019-08-29,0.00032385291178285594,108541.0
ADS,2019-08-30,0.00027878790761503484,91053.0
ADSK,2019-08-01,0.000395287104128958,415277.0
ADSK,2019-08-02,0.00046958796684247754,557961.0
ADSK,2019-08-05,0.0004136728357040277,514579.0
ADSK,2019-08-06,0.00033384301247884745,380142.0
ADSK,2019-08-07,0.0003792840592080892,358588.0
ADSK,2019-08-08,0.0003385906996969785,478988.0
ADSK,2019-08-09,0.0003072408829252535,295215.0
ADSK,2019-08-12,0.0002966569137805953,385526.0
ADSK,2019-08-13,0.00037814159834033645,301890.0
ADSK,2019-08-14,0.00040513420697466617,278089.0
ADSK,2019-08-15,0.0004858081989968367,370557.0
ADSK,2019-08-16,0.00025183611090555695,287202.0
ADSK,2019-08-19,0.00020639437569406008,255956.0
ADSK,2019-08-20,0.000240802180786597,258031.0
ADSK,2019-08-21,0.0002368908128199441,347642.0
ADSK,2019-08-22,0.00030533690851301885,469188.0
ADSK,2019-08-23,0.0004575253084582168,459655.0
ADSK,2019-08-26,0.00031515124723502304,295531.0
ADSK,2019-08-27,0.00032597099173502377,490678.0
ADSK,2019-08-28,0.0008208834014709262,1896004.0
ADSK,2019-08-29,0.00030432257888377186,484743.0
ADSK,2019-08-30,0.00030275235459672274,459558.0
AEE,2019-08-01,0.0002776483325222736,346339.0
AEE,2019-08-02,0.0003954810323361503,360285.0
AEE,2019-08-05,0.00027854132266690165,283619.0
AEE,2019-08-06,0.0003601608835854513,495870.0
AEE,2019-08-07,0.0003084559639282174,348748.0
AEE,2019-08-08,0.0002435224631290503,247460.0
AEE,2019-08-09,0.00022906565453605912,253849.0
AEE,2019-08-12,0.00021077845982925847,204304.0
AEE,2019-08-13,0.00023140446645995906,265861.0
AEE,2019-08-14,0.00023368946589221706,185884.0
AEE,2019-08-15,0.0002920443021267364,338617.0
AEE,2019-08-16,0.0002214934921851908,258934.0
AEE,2019-08-19,0.00018527398444655743,142567.0
AEE,2019-08-20,0.0002026539370527128,138869.0
AEE,2019-08-21,0.00019765062404326862,134043.0
AEE,2019-08-22,0.000209246992304531,127739.0
AEE,2019-08-23,0.00026221728270611554,227498.0
AEE,2019-08-26,0.00022222316834032924,195362.0
AEE,2019-08-27,0.00020300301966011755,136325.0
AEE,2019-08-28,0.00020151483677347036,235894.0
AEE,2019-08-29,0.00020187631520745194,336719.0
AEE,2019-08-30,0.000182949047060815,143208.0
AEP,2019-08-01,0.0002998424963562523,385472.0
AEP,2019-08-02,0.00024837577250871954,258536.0
AEP,2019-08-05,0.00030598661338452195,344710.0
AEP,2019-08-06,0.00031780048933484286,285130.0
AEP,2019-08-07,0.00031609159212073933,253622.0
AEP,2019-08-08,0.0002668271121467578,243439.0
AEP,2019-08-09,0.00023523231984499168,147739.0
AEP,2019-08-12,0.00020593945773334925,220232.0
AEP,2019-08-13,0.00023600127608307923,249942.0
AEP,2019-08-14,0.0002672370823287728,295645.0
AEP,2019-08-15,0.00027243452846291536,268820.0
AEP,2019-08-16,0.0002476654761980925,220650.0
AEP,2019-08-19,0.00019425781418943772,192139.0
AEP,2019-08-20,0.0002148477943306714,176239.0
AEP,2019-08-21,0.0002131521550041011,156755.0
AEP,2019-08-22,0.00019069650999541097,161297.0
AEP,2019-08-23,0.00023845665083143566,278451.0
AEP,2019-08-26,0.000214603977662468,180694.0
AEP,2019-08-27,0.00019552379835942327,148713.0
AEP,2019-08-28,0.00019197624313562896,298887.0
AEP,2019-08-29,0.00017898516812064194,186519.0
AEP,2019-08-30,0.0001713928865544112,223605.0
AES,2019-08-01,0.00036531725067564125,507966.0
AES,2019-08-02,0.0003344232846043292,506992.0
AES,2019-08-05,0.00039686871373019537,468872.0
AES,2019-08-06,0.0006151092656123317,883185.0
AES,2019-08-07,0.00041374350316660034,632224.0
AES,2019-08-08,0.0003169357809830493,316056.0
AES,2019-08-09,0.00027578663659240746,219780.0
AES,2019-08-12,0.0003110368560617934,348491.0
AES,2019-08-13,0.0003168239377047144,361617.0
AES,2019-08-14,0.00028975695784244415,467898.0
AES,2019-08-15,0.00032971314216036565,411633.0
AES,2019-08-16,0.00027039795122434795,542086.0
AES,2019-08-19,0.0002089984108438232,308609.0
AES,2019-08-20,0.0002695643400547654,407064.0
AES,2019-08-21,0.0002486967311652531,240348.0
AES,2019-08-22,0.0002281886225444372,298167.0
AES,2019-08-23,0.00033132142921723953,303696.0
AES,2019-08-26,0.0002336040981524853,187591.0
AES,2019-08-27,0.0002491263935306705,287367.0
AES,2019-08-28,0.0002677876775693086,325141.0
AES,2019-08-29,0.0002407303231908342,384342.0
AES,2019-08-30,0.0002437637141789544,468496.0
AFL,2019-08-01,0.0003377361185061206,521375.0
AFL,2019-08-02,0.00024017928786796157,434561.0
AFL,2019-08-05,0.00027543178276941106,399563.0
AFL,2019-08-06,0.0002780049285427965,413291.0
AFL,2019-08-07,0.0003007358511095556,345480.0
AFL,2019-08-08,0.00023097918061834631,393228.0
AFL,2019-08-09,0.00022769128840282847,236824.0
AFL,2019-08-12,0.0002356619402503868,280099.0
AFL,2019-08-13,0.00028013361679340965,338106.0
AFL,2019-08-14,0.00027538550641830573,372369.0
AFL,2019-08-15,0.00028940330737573276,356923.0
AFL,2019-08-16,0.00020572599039219328,280139.0
AFL,2019-08-19,0.00016889753157431415,324665.0
AFL,2019-08-20,0.00018027694072743824,356751.0
AFL,2019-08-21,0.0004893741037836767,708936.0
AFL,2019-08-22,0.00033688916529315784,549690.0
AFL,2019-08-23,0.0003195044902903675,496897.0
AFL,2019-08-26,0.0002127752621440584,348291.0
AFL,2019-08-27,0.00020900817560105947,377814.0
AFL,2019-08-28,0.00018136553452178887,430536.0
AFL,2019-08-29,0.0001981692059163601,332491.0
AFL,2019-08-30,0.00018338491081832756,420600.0
AGN,2019-08-01,0.0002777588581181835,354048.0
AGN,2019-08-02,0.00020136476736055354,311673.0
AGN,2019-08-05,0.0002170047135522934,236180.0
AGN,2019-08-06,0.00020931960970008818,284128.0
AGN,2019-08-07,0.00023313291281252526,319299.0
AGN,2019-08-08,0.00017301605799295355,372999.0
AGN,2019-08-09,0.00019928587618824457,445200.0
AGN,2019-08-12,0.00016077928336293856,338995.0
AGN,2019-08-13,0.00020133595915610686,303759.0
AGN,2019-08-14,0.0002304284160120014,273370.0
AGN,2019-08-15,0.00023484731006155425,256420.0
AGN,2019-08-16,0.0001636401465407486,235858.0
AGN,2019-08-19,0.00012197654388967037,202418.0
AGN,2019-08-20,0.00014898553400198537,262234.0
AGN,2019-08-21,0.0001937570450038812,237479.0
AGN,2019-08-22,0.00013387870004198137,130914.0
AGN,2019-08-23,0.00022726901572513015,397896.0
AGN,2019-08-26,0.00017140624360371834,198752.0
AGN,2019-08-27,0.00018017669325317662,279548.0
AGN,2019-08-28,0.00016775755870078606,181495.0
AGN,2019-08-29,0.00013242274867753757,190577.0
AGN,2019-08-30,0.00019230744617339748,169825.0
AIG,2019-08-01,0.0003381080455079743,525125.0
AIG,2019-08-02,0.00030155057333991475,294798.0
AIG,2019-08-05,0.00030328835625879674,523393.0
AIG,2019-08-06,0.00030043711629501677,517877.0
AIG,2019-08-07,0.00042504023047376893,441167.0
AIG,2019-08-08,0.00044657853324824086,762175.0
AIG,2019-08-09,0.0002652941926078092,440820.0
AIG,2019-08-12,0.00027298773449372174,372731.0
AIG,2019-08-13,0.000411745428510283,587475.0
AIG,2019-08-14,0.0003762156471658845,869993.0
AIG,2019-08-15,0.00034597946974506766,543307.0
AIG,2019-08-16,0.00023157286925145558,407749.0
AIG,2019-08-19,0.0002060899866641583,299295.0
AIG,2019-08-20,0.00024101965697967604,357815.0
AIG,2019-08-21,0.0002223717550295632,263744.0
AIG,2019-08-22,0.00025114812601684055,268703.0
AIG,2019-08-23,0.00034114674288368335,382934.0
AIG,2019-08-26,0.00025241557582721135,267522.0
AIG,2019-08-27,0.0002392540232736428,263427.0
AIG,2019-08-28,0.0002309580476952402,280360.0
AIG,2019-08-29,0.00024782694825832867,333250.0
AIG,2019-08-30,0.00022390331633197788,407320.0
AIV,2019-08-01,0.00036360715136410143,238877.0
AIV,2019-08-02,0.00045070271245587076,189347.0
AIV,2019-08-05,0.0003976159192351697,231224.0
AIV,2019-08-06,0.0004143667849907714,167257.0
AIV,2019-08-07,0.0003693648429794831,100814.0
AIV,2019-08-08,0.00036714569782525346,82102.0
AIV,2019-08-09,0.0002935910965652111,116972.0
AIV,2019-08-12,0.00023071919313087492,117841.0
AIV,2019-08-13,0.0002984192271600206,137621.0
AIV,2019-08-14,0.0002835346261231321,159817.0
AIV,2019-08-15,0.0002932356275296456,113138.0
AIV,2019-08-16,0.00023167385445829462,131520.0
AIV,2019-08-19,0.000206774093317588,106034.0
AIV,2019-08-20,0.00027136237659014127,126111.0
AIV,2019-08-21,0.00023869996460449249,96123.0
AIV,2019-08-22,0.00022929192789968353,142310.0
AIV,2019-08-23,0.0002711990739472609,170259.0
AIV,2019-08-26,0.0002351236178375363,76792.0
AIV,2019-08-27,0.00021833529680617355,90369.0
AIV,2019-08-28,0.00020338341155719662,61439.0
AIV,2019-08-29,0.0002005155588589493,70600.0
AIV,2019-08-30,0.00020412470208221067,79152.0
AIZ,2019-08-01,0.00029909802042224975,60747.0
AIZ,2019-08-02,0.00023807906778435304,69903.0
AIZ,2019-08-05,0.00025318325985769247,92528.0
AIZ,2019-08-06,0.00029516493069807974,87322.0
AIZ,2019-08-07,0.0005642370280277524,117144.0
AIZ,2019-08-08,0.00030867569887163234,131113.0
AIZ,2019-08-09,0.0002953295583717288,121364.0
AIZ,2019-08-12,0.0003050893723238996,95311.0
AIZ,2019-08-13,0.0003764341451032228,118541.0
AIZ,2019-08-14,0.00033507016685760084,131036.0
AIZ,2019-08-15,0.00038013872893164575,117473.0
AIZ,2019-08-16,0.00027504071959916996,149531.0
AIZ,2019-08-19,0.0002683750816689263,94599.0
AIZ,2019-08-20,0.0002492906242010668,86008.0
AIZ,2019-08-21,0.0002240171632650856,58716.0
AIZ,2019-08-22,0.00023266004082348496,62303.0
AIZ,2019-08-23,0.0002911991939952572,63661.0
AIZ,2019-08-26,0.0002213095922707069,67803.0
AIZ,2019-08-27,0.00021855722173642192,51239.0
AIZ,2019-08-28,0.0002294757789837249,72115.0
AIZ,2019-08-29,0.00021939487243430406,68596.0
AIZ,2019-08-30,0.00022469764441274235,71026.0
AJG,2019-08-01,0.00025660219102959024,150382.0
AJG,2019-08-02,0.0002018905875725844,102476.0
AJG,2019-08-05,0.00026131318009659475,145991.0
AJG,2019-08-06,0.0002651876519478296,133804.0
AJG,2019-08-07,0.00030303819235764494,107797.0
AJG,2019-08-08,0.00019507741635952955,90653.0
AJG,2019-08-09,0.0002166412503326599,65819.0
AJG,2019-08-12,0.00019916036202184353,72508.0
AJG,2019-08-13,0.0003152168901720575,84859.0
AJG,2019-08-14,0.00029704143795174866,117389.0
AJG,2019-08-15,0.00029987103042555005,98624.0
AJG,2019-08-16,0.00022021583415962717,119523.0
AJG,2019-08-19,0.00017738734757443737,75052.0
AJG,2019-08-20,0.0001801875127486682,58680.0
AJG,2019-08-21,0.0001896878924934579,73381.0
AJG,2019-08-22,0.00019100096985682894,67216.0
AJG,2019-08-23,0.00032895001811874495,145953.0
AJG,2019-08-26,0.0002435265182854954,98320.0
AJG,2019-08-27,0.00026342910348713794,102590.0
AJG,2019-08-28,0.00021540046831452695,129402.0
AJG,2019-08-29,0.0002325804833717663,98948.0
AJG,2019-08-30,0.00026478663131327323,148848.0
AKAM,2019-08-01,0.00037829942657045926,420465.0
AKAM,2019-08-02,0.0003170265370655183,299423.0
AKAM,2019-08-05,0.00038969834171728707,367474.0
AKAM,2019-08-06,0.0003153489899692607,249555.0
AKAM,2019-08-07,0.0003918268931312254,228400.0
AKAM,2019-08-08,0.0003040168574653663,238219.0
