stock,date,px_vol,volume
ABC,2019-02-20,0.0003422161599175401,93169.0
ABC,2019-02-21,0.00024931563768797394,77170.0
ABC,2019-02-22,0.00025881645053603094,83267.0
ABC,2019-02-25,0.00022435756237721587,99345.0
ABC,2019-02-26,0.0002521448507090863,75195.0
ABC,2019-02-27,0.00021033187035150188,102637.0
ABC,2019-02-28,0.00027814020472632006,181042.0
ABMD,2019-02-01,0.0004870750975921566,76932.0
ABMD,2019-02-04,0.0012630510757453517,156686.0
ABMD,2019-02-05,0.0004214369798884445,107694.0
ABMD,2019-02-06,0.000517420379631932,87604.0
ABMD,2019-02-07,0.00046780110220818837,50303.0
ABMD,2019-02-08,0.00029353300852084983,36305.0
ABMD,2019-02-11,0.0004918962287034821,64661.0
ABMD,2019-02-12,0.00040410307180230233,47374.0
ABMD,2019-02-13,0.0003835128600374776,38148.0
ABMD,2019-02-14,0.0003547309184118235,43178.0
ABMD,2019-02-15,0.0003479609412916424,46535.0
ABMD,2019-02-19,0.00032651629682420346,41566.0
ABMD,2019-02-20,0.0004096287186642619,51927.0
ABMD,2019-02-21,0.00033167033657702585,52161.0
ABMD,2019-02-22,0.0003133322542352671,58702.0
ABMD,2019-02-25,0.0004154129406962391,53871.0
ABMD,2019-02-26,0.00036832275322855795,68202.0
ABMD,2019-02-27,0.00034396885390006773,63214.0
ABMD,2019-02-28,0.00036033560155482173,54627.0
ABT,2019-02-01,0.0002385691553043428,369842.0
ABT,2019-02-04,0.0001898205198070969,311560.0
ABT,2019-02-05,0.00019583429367862627,316347.0
ABT,2019-02-06,0.00018793717288181916,322007.0
ABT,2019-02-07,0.00024041477229462782,651969.0
ABT,2019-02-08,0.00020079933467977439,351918.0
ABT,2019-02-11,0.00017811439553846127,445431.0
ABT,2019-02-12,0.00019193858502554136,443256.0
ABT,2019-02-13,0.00021224832119615803,435765.0
ABT,2019-02-14,0.00020948788353375813,358588.0
ABT,2019-02-15,0.00018567177254690494,412529.0
ABT,2019-02-19,0.00021021232236084707,390066.0
ABT,2019-02-20,0.0002048268353583381,326363.0
ABT,2019-02-21,0.0002297378353036807,457301.0
ABT,2019-02-22,0.00019446608986216604,327832.0
ABT,2019-02-25,0.00018117083259444104,345514.0
ABT,2019-02-26,0.00015569253369408046,402280.0
ABT,2019-02-27,0.00024405485101677225,407147.0
ABT,2019-02-28,0.00020759782593466673,380228.0
ACN,2019-02-01,0.00017288493926996546,153809.0
ACN,2019-02-04,0.00013451199803420636,143386.0
ACN,2019-02-05,0.00013910988209422833,175443.0
ACN,2019-02-06,0.00014407005956167338,125467.0
ACN,2019-02-07,0.00021842734780709103,214179.0
ACN,2019-02-08,0.00018325190473842545,201607.0
ACN,2019-02-11,0.00016137397081815848,153156.0
ACN,2019-02-12,0.00010839865085910499,173857.0
ACN,2019-02-13,0.00014611951422608617,213636.0
ACN,2019-02-14,0.0002125559758835989,167582.0
ACN,2019-02-15,0.00015017511737063272,166827.0
ACN,2019-02-19,0.00011800873057127481,182570.0
ACN,2019-02-20,0.00014619617119015186,255776.0
ACN,2019-02-21,0.00015408987629737315,201222.0
ACN,2019-02-22,0.00016389954053263938,159247.0
ACN,2019-02-25,0.00013438190916668572,134597.0
ACN,2019-02-26,0.0001631636167992293,188930.0
ACN,2019-02-27,0.00013501811521602564,204901.0
ACN,2019-02-28,0.00013415510266571006,230599.0
ADBE,2019-02-01,0.0002514694684660997,399308.0
ADBE,2019-02-04,0.00022667322601126544,564734.0
ADBE,2019-02-05,0.00021422112733528862,476741.0
ADBE,2019-02-06,0.0002721021774166881,344094.0
ADBE,2019-02-07,0.00030125568567811417,315157.0
ADBE,2019-02-08,0.0002584832871598134,317238.0
ADBE,2019-02-11,0.0002786182886003236,436874.0
ADBE,2019-02-12,0.00018127364186412264,371053.0
ADBE,2019-02-13,0.00022990331847308728,292953.0
ADBE,2019-02-14,0.0002680470400950194,240226.0
ADBE,2019-02-15,0.00022620016253723096,345062.0
ADBE,2019-02-19,0.000168378803189813,350432.0
ADBE,2019-02-20,0.00022886650249159118,465394.0
ADBE,2019-02-21,0.00025943145856485684,322499.0
ADBE,2019-02-22,0.00023883731086178357,326032.0
ADBE,2019-02-25,0.00021812717432259556,279286.0
ADBE,2019-02-26,0.00023539805146491883,370516.0
ADBE,2019-02-27,0.00022541454758513328,389617.0
ADBE,2019-02-28,0.000253502639811613,393512.0
ADI,2019-02-01,0.0002465718487515339,508195.0
ADI,2019-02-04,0.0002546524722989391,435172.0
ADI,2019-02-05,0.0002519163177987789,360439.0
ADI,2019-02-06,0.0003217916490507017,505995.0
ADI,2019-02-07,0.0003419152889944929,532862.0
ADI,2019-02-08,0.00029858614479542954,382411.0
ADI,2019-02-11,0.00026590140968879296,382148.0
ADI,2019-02-12,0.0002477277309465436,570416.0
ADI,2019-02-13,0.00023066567316519385,429568.0
ADI,2019-02-14,0.0002659764239549455,471056.0
ADI,2019-02-15,0.00024105615343687615,421717.0
ADI,2019-02-19,0.00019022379829942727,737368.0
ADI,2019-02-20,0.00045023633284296593,712417.0
ADI,2019-02-21,0.00023277203952085145,594320.0
ADI,2019-02-22,0.00021960493933867955,298325.0
ADI,2019-02-25,0.00022081415711976075,642556.0
ADI,2019-02-26,0.00020128289975865991,452631.0
ADI,2019-02-27,0.0002336433056463767,350377.0
ADI,2019-02-28,0.00020939808734045883,287685.0
ADM,2019-02-01,0.00020408677692133602,260622.0
ADM,2019-02-04,0.0001656202213215713,319651.0
ADM,2019-02-05,0.0005140131138283244,968702.0
ADM,2019-02-06,0.0003300989923313188,488774.0
ADM,2019-02-07,0.0002600676234856772,449209.0
ADM,2019-02-08,0.0002604911122973586,439549.0
ADM,2019-02-11,0.00018835636987878706,249668.0
ADM,2019-02-12,0.00018226117676292585,268371.0
ADM,2019-02-13,0.00020547437037236456,271201.0
ADM,2019-02-14,0.00019335994123042077,263399.0
ADM,2019-02-15,0.00017591587573112158,291806.0
ADM,2019-02-19,0.00018140464130988974,379885.0
ADM,2019-02-20,0.00026753742481395656,396446.0
ADM,2019-02-21,0.00023621033526402449,449535.0
ADM,2019-02-22,0.0002621107575575844,401453.0
ADM,2019-02-25,0.00018923413570333855,282566.0
ADM,2019-02-26,0.0001827645815311494,237853.0
ADM,2019-02-27,0.000185442300147259,268426.0
ADM,2019-02-28,0.0001913484847965899,205888.0
ADP,2019-02-01,0.00020748219807020663,509527.0
ADP,2019-02-04,0.0001611800437266565,563117.0
ADP,2019-02-05,0.00016100563352779488,491659.0
ADP,2019-02-06,0.00015982932587523506,399671.0
ADP,2019-02-07,0.0002152631123739321,457452.0
ADP,2019-02-08,0.0001767476618839069,319626.0
ADP,2019-02-11,0.00016860620152697495,347744.0
ADP,2019-02-12,0.00016800318885725694,475963.0
ADP,2019-02-13,0.0001662119450445357,389098.0
ADP,2019-02-14,0.00017996087001385098,570964.0
ADP,2019-02-15,0.00016580177111349286,345199.0
ADP,2019-02-19,0.00011588311298200136,258116.0
ADP,2019-02-20,0.00015701172721574742,245373.0
ADP,2019-02-21,0.00016736414214891477,234320.0
ADP,2019-02-22,0.000144010254658188,296052.0
ADP,2019-02-25,0.00014752486408125897,264086.0
ADP,2019-02-26,0.0001465602516498111,192251.0
ADP,2019-02-27,0.00016641592574901808,216101.0
ADP,2019-02-28,0.00014412194498125835,252827.0
ADS,2019-02-01,0.00039840581693003036,97428.0
ADS,2019-02-04,0.0002682040541852563,71082.0
ADS,2019-02-05,0.00031035012666742154,61060.0
ADS,2019-02-06,0.0003648741630403445,74051.0
ADS,2019-02-07,0.0009465486089804828,230866.0
ADS,2019-02-08,0.0004027573395055029,197864.0
ADS,2019-02-11,0.0002943308144050434,111783.0
ADS,2019-02-12,0.0002559964082899534,124435.0
ADS,2019-02-13,0.0002790777559046898,108727.0
ADS,2019-02-14,0.00025449087230215234,81783.0
ADS,2019-02-15,0.0002827559045940873,110803.0
ADS,2019-02-19,0.00018887678937445855,98892.0
ADS,2019-02-20,0.00026677286475123446,62181.0
ADS,2019-02-21,0.0002951181513330867,75130.0
ADS,2019-02-22,0.0002563835924139405,52418.0
ADS,2019-02-25,0.000250247526539513,44401.0
ADS,2019-02-26,0.0003549993923417777,75116.0
ADS,2019-02-27,0.000351055121982959,43794.0
ADS,2019-02-28,0.00022079317853302595,90918.0
ADSK,2019-02-01,0.00027631591648850283,237553.0
ADSK,2019-02-04,0.00022916715593790398,242118.0
ADSK,2019-02-05,0.00023462418440140062,191440.0
ADSK,2019-02-06,0.0003045899563121635,301289.0
ADSK,2019-02-07,0.00032518558942080256,288046.0
ADSK,2019-02-08,0.00028233847190027345,288026.0
ADSK,2019-02-11,0.0003215626867556963,323258.0
ADSK,2019-02-12,0.00022758711562329746,297746.0
ADSK,2019-02-13,0.000237992218212234,290131.0
ADSK,2019-02-14,0.00031257371457988774,195302.0
ADSK,2019-02-15,0.00026481051115027156,274097.0
ADSK,2019-02-19,0.00023345934428811282,224975.0
ADSK,2019-02-20,0.00023368956469462052,227400.0
ADSK,2019-02-21,0.0002661473313556686,244586.0
ADSK,2019-02-22,0.00021681994282653032,209385.0
ADSK,2019-02-25,0.0002851463830529252,318189.0
ADSK,2019-02-26,0.00025783114090003955,315371.0
ADSK,2019-02-27,0.00025661972313931956,263688.0
ADSK,2019-02-28,0.00025732507040553864,357398.0
AEE,2019-02-01,0.0002459577013616717,149520.0
AEE,2019-02-04,0.0002505883925282564,218638.0
AEE,2019-02-05,0.00017857492637206603,182882.0
AEE,2019-02-06,0.00023494165996039535,104916.0
AEE,2019-02-07,0.00021333526282018612,205553.0
AEE,2019-02-08,0.00024622486549710586,140524.0
AEE,2019-02-11,0.00021963247290788374,174238.0
AEE,2019-02-12,0.00020172245643830953,305595.0
AEE,2019-02-13,0.00022185846387659882,260076.0
AEE,2019-02-14,0.0004014866946202467,277838.0
AEE,2019-02-15,0.0002618373814192737,197119.0
AEE,2019-02-19,0.00018730500661234446,130614.0
AEE,2019-02-20,0.0002009644288614413,182759.0
AEE,2019-02-21,0.0002203383655692098,177646.0
AEE,2019-02-22,0.00020429397107616447,257750.0
AEE,2019-02-25,0.00019239004650185295,255936.0
AEE,2019-02-26,0.00020119012560847676,214839.0
AEE,2019-02-27,0.00018522168147717952,196324.0
AEE,2019-02-28,0.00017720412783186356,198140.0
AEP,2019-02-01,0.00023872107306206308,327762.0
AEP,2019-02-04,0.0001906300817213856,301925.0
AEP,2019-02-05,0.00018413232864512106,305302.0
AEP,2019-02-06,0.00018668948452894325,208323.0
AEP,2019-02-07,0.0002389808079102308,278661.0
AEP,2019-02-08,0.00020475661016221158,225661.0
AEP,2019-02-11,0.00018646152664406556,250118.0
AEP,2019-02-12,0.000183052238384648,358680.0
AEP,2019-02-13,0.00018378803127818555,393255.0
AEP,2019-02-14,0.00020002751121205907,218442.0
AEP,2019-02-15,0.00017629641002699266,237348.0
AEP,2019-02-19,0.00014603806455144874,241837.0
AEP,2019-02-20,0.00016655580849442138,204640.0
AEP,2019-02-21,0.00017385470823733795,254105.0
AEP,2019-02-22,0.0001685394006488037,237136.0
AEP,2019-02-25,0.00017353014275288222,345357.0
AEP,2019-02-26,0.0001662921895043727,348329.0
AEP,2019-02-27,0.0001697537873774578,223636.0
AEP,2019-02-28,0.00015928969728111188,285577.0
AES,2019-02-01,0.00030739957305365474,534534.0
AES,2019-02-04,0.00027549099737014896,550700.0
AES,2019-02-05,0.0002096054948647474,347082.0
AES,2019-02-06,0.0002692445463125663,279131.0
AES,2019-02-07,0.0002615996752894179,314159.0
AES,2019-02-08,0.0002666599829534404,286773.0
AES,2019-02-11,0.00023731796159171694,284611.0
AES,2019-02-12,0.00020259134472811404,434438.0
AES,2019-02-13,0.0002366284809158814,411940.0
AES,2019-02-14,0.0002600682084746759,256712.0
AES,2019-02-15,0.00026777573278893776,383684.0
AES,2019-02-19,0.0002150197292509318,382461.0
AES,2019-02-20,0.00023165161533888036,233660.0
AES,2019-02-21,0.00024090287014748041,330981.0
AES,2019-02-22,0.0002293036319333553,266092.0
AES,2019-02-25,0.00025719789836641834,507913.0
AES,2019-02-26,0.00020419820434559456,312949.0
AES,2019-02-27,0.0003699804490670225,433066.0
AES,2019-02-28,0.0003242024340656025,457782.0
AFL,2019-02-01,0.00035126881175264303,452101.0
AFL,2019-02-04,0.00025561758600310664,311185.0
AFL,2019-02-05,0.00020760869988627767,249876.0
AFL,2019-02-06,0.00016339852012723223,258993.0
AFL,2019-02-07,0.00025355585128422316,265939.0
AFL,2019-02-08,0.00018003753708382327,190067.0
AFL,2019-02-11,0.00017334634258134941,278704.0
AFL,2019-02-12,0.00017090390345951299,183816.0
AFL,2019-02-13,0.00016970298898739218,191143.0
AFL,2019-02-14,0.00020461269496635618,213412.0
AFL,2019-02-15,0.00019295601970081448,272011.0
AFL,2019-02-19,0.0001268209115914795,202269.0
AFL,2019-02-20,0.00016602178059854696,196426.0
AFL,2019-02-21,0.00014379646679365396,190688.0
AFL,2019-02-22,0.00015462107587821592,220471.0
AFL,2019-02-25,0.0001410309355549979,205144.0
AFL,2019-02-26,0.00014936608898685205,194878.0
AFL,2019-02-27,0.0001670625421982475,179450.0
AFL,2019-02-28,0.00016172008720445383,266573.0
AGN,2019-02-01,0.00040309111884824755,271333.0
AGN,2019-02-04,0.00036671915421524783,240673.0
AGN,2019-02-05,0.00041280667145763704,262198.0
AGN,2019-02-06,0.000308297567825882,170889.0
AGN,2019-02-07,0.0003323043067942681,205673.0
AGN,2019-02-08,0.00031759742952019114,247105.0
AGN,2019-02-11,0.0002946812202586885,210085.0
AGN,2019-02-12,0.0002453451675436194,193870.0
AGN,2019-02-13,0.0002738518179754282,203997.0
AGN,2019-02-14,0.0002938459824867325,179909.0
AGN,2019-02-15,0.0002869187176409646,180134.0
AGN,2019-02-19,0.00025306634146883973,142977.0
AGN,2019-02-20,0.00030892515746194305,182545.0
AGN,2019-02-21,0.00024232407184004358,125135.0
AGN,2019-02-22,0.00023388202422717892,159359.0
AGN,2019-02-25,0.00020668621324704207,152510.0
AGN,2019-02-26,0.0002434391390679008,182379.0
AGN,2019-02-27,0.00027615550574504414,163106.0
AGN,2019-02-28,0.0002725553856887979,155607.0
AIG,2019-02-01,0.0002541889925716951,310427.0
AIG,2019-02-04,0.00023110887397454827,334720.0
AIG,2019-02-05,0.0002365836822276131,422232.0
AIG,2019-02-06,0.00022296701792562645,345406.0
AIG,2019-02-07,0.00031924297261233335,481041.0
AIG,2019-02-08,0.00025856456534897496,410170.0
AIG,2019-02-11,0.00025919366145335797,457787.0
AIG,2019-02-12,0.00021506767791685578,382710.0
AIG,2019-02-13,0.00021805433724798103,436324.0
AIG,2019-02-14,0.0006381555547637131,1254219.0
AIG,2019-02-15,0.0003676253133084911,827900.0
AIG,2019-02-19,0.0002676349016179507,599718.0
AIG,2019-02-20,0.00023674423050656525,369102.0
AIG,2019-02-21,0.00027424450001392055,400917.0
AIG,2019-02-22,0.00026635847939911157,329105.0
AIG,2019-02-25,0.0002910322356812283,557639.0
AIG,2019-02-26,0.00028335642302258887,401610.0
AIG,2019-02-27,0.00027131186667788727,374369.0
AIG,2019-02-28,0.00023073077526921914,299126.0
AIV,2019-02-01,0.0003937355993244145,127431.0
AIV,2019-02-04,0.0004251887964762011,160671.0
AIV,2019-02-05,0.0003726025159062123,237258.0
AIV,2019-02-06,0.000280564213531774,148195.0
AIV,2019-02-07,0.0002590387099170249,242548.0
AIV,2019-02-08,0.00018231685532371162,179079.0
AIV,2019-02-11,0.00018690547289300255,170846.0
AIV,2019-02-12,0.00026422009816668817,219455.0
AIV,2019-02-13,0.0002686610897936426,172864.0
AIV,2019-02-14,0.0002610744759259188,167569.0
AIV,2019-02-15,0.00018646672728443896,115803.0
AIV,2019-02-19,0.00020938962870767518,195423.0
AIV,2019-02-20,0.00020974857261915484,332048.0
AIV,2019-02-21,0.00026695558545428367,170890.0
AIV,2019-02-22,0.00018855207185814043,189860.0
AIV,2019-02-25,0.00020356436330001758,203000.0
AIV,2019-02-26,0.00016438083142425615,152416.0
AIV,2019-02-27,0.0001894387206059069,189381.0
AIV,2019-02-28,0.0001946790516790668,237209.0
AIZ,2019-02-01,0.0004489256145825868,40719.0
AIZ,2019-02-04,0.0001962015232184018,55606.0
AIZ,2019-02-05,0.0002529188231454161,79108.0
AIZ,2019-02-06,0.00020637389357698073,63809.0
AIZ,2019-02-07,0.00026206765148087646,43340.0
AIZ,2019-02-08,0.0002577463185191972,41465.0
AIZ,2019-02-11,0.0002260890465124734,42043.0
AIZ,2019-02-12,0.00023043179687806087,47385.0
AIZ,2019-02-13,0.0008274003869321039,121715.0
AIZ,2019-02-14,0.00034528807321669797,101004.0
AIZ,2019-02-15,0.00027323827230673947,74108.0
AIZ,2019-02-19,0.00024650483425229126,47864.0
AIZ,2019-02-20,0.00021824453686164708,76634.0
AIZ,2019-02-21,0.00024226756837722273,97860.0
AIZ,2019-02-22,0.00021133720987159894,37772.0
AIZ,2019-02-25,0.00022384680603673737,93090.0
AIZ,2019-02-26,0.00023483685155495953,66679.0
AIZ,2019-02-27,0.00025004576211186245,77986.0
AIZ,2019-02-28,0.00025864034699276664,102382.0
AJG,2019-02-01,0.0004832254004172068,223638.0
AJG,2019-02-04,0.00018011757511826837,176501.0
AJG,2019-02-05,0.0001843385060212661,191470.0
AJG,2019-02-06,0.00020977613955454,188784.0
AJG,2019-02-07,0.00020841597915169258,108526.0
AJG,2019-02-08,0.00018323628473040376,118637.0
AJG,2019-02-11,0.00019419313848927273,120261.0
AJG,2019-02-12,0.00020100797880517852,176899.0
AJG,2019-02-13,0.00014351397502783273,141247.0
AJG,2019-02-14,0.00021384884745495673,206872.0
AJG,2019-02-15,0.0001811103195347472,102339.0
AJG,2019-02-19,0.00019614688406755065,84270.0
AJG,2019-02-20,0.00016138825444661161,109107.0
AJG,2019-02-21,0.00014357943573660822,172476.0
AJG,2019-02-22,0.00014627374877806653,177304.0
AJG,2019-02-25,0.00014543877186204844,75851.0
AJG,2019-02-26,0.0001589965365296705,118986.0
AJG,2019-02-27,0.00016735990845101673,111333.0
AJG,2019-02-28,0.00013203988069162407,132871.0
AKAM,2019-02-01,0.0003295267307265186,290185.0
AKAM,2019-02-04,0.0001814342029239682,271866.0
AKAM,2019-02-05,0.0002057022643089029,310146.0
AKAM,2019-02-06,0.0002338672646467552,292350.0
AKAM,2019-02-07,0.00026705403135185776,241743.0
AKAM,2019-02-08,0.00021894692283486476,219252.0
AKAM,2019-02-11,0.00024979969029586245,337169.0
AKAM,2019-02-12,0.0002174394306516046,469117.0
AKAM,2019-02-13,0.0005789477522354821,606504.0
AKAM,2019-02-14,0.00025148393375380886,248804.0
AKAM,2019-02-15,0.00020665695132439575,231633.0
AKAM,2019-02-19,0.00019609319738302217,237524.0
AKAM,2019-02-20,0.00019349137946237546,188719.0
AKAM,2019-02-21,0.00024384234043796905,284791.0
AKAM,2019-02-22,0.0001664650263776015,184075.0
AKAM,2019-02-25,0.00019835931230689194,139172.0
AKAM,2019-02-26,0.00020027998890082428,227574.0
AKAM,2019-02-27,0.00019567188540029536,148245.0
AKAM,2019-02-28,0.00016610306718925825,218982.0
ALB,2019-02-01,0.00035590970397732035,163393.0
ALB,2019-02-04,0.00028054400461855,114065.0
ALB,2019-02-05,0.00036786298961849126,131011.0
ALB,2019-02-06,0.0002856255870281002,144067.0
ALB,2019-02-07,0.00033579013041397344,155892.0
ALB,2019-02-08,0.0003427185530906466,107008.0
ALB,2019-02-11,0.00035383667823824227,110863.0
ALB,2019-02-12,0.0003509556784458663,306277.0
ALB,2019-02-13,0.0002801289962606049,117758.0
ALB,2019-02-14,0.00030171289116475824,155075.0
ALB,2019-02-15,0.0002679223796717786,250466.0
ALB,2019-02-19,0.00023332911644606896,185574.0
ALB,2019-02-20,0.00029483406479909334,247890.0
ALB,2019-02-21,0.000881626790660886,560767.0
ALB,2019-02-22,0.0003381187776805059,179483.0
ALB,2019-02-25,0.0003722379311008429,169121.0
ALB,2019-02-26,0.0002553521609569745,150145.0
ALB,2019-02-27,0.0002575019025608632,178764.0
ALB,2019-02-28,0.0002691504369441241,228248.0
ALGN,2019-02-01,0.0004499842151788619,269327.0
ALGN,2019-02-04,0.0003428645667897194,155277.0
ALGN,2019-02-05,0.0003967787793598647,195858.0
ALGN,2019-02-06,0.00031481500299899735,165139.0
ALGN,2019-02-07,0.0003853085539384233,159222.0
ALGN,2019-02-08,0.00035649265491564063,149389.0
ALGN,2019-02-11,0.00041427503111596844,239926.0
ALGN,2019-02-12,0.00040560186733534873,310245.0
ALGN,2019-02-13,0.0004217427446881517,208519.0
ALGN,2019-02-14,0.0003734615889636655,192643.0
ALGN,2019-02-15,0.0003225203660403697,140676.0
ALGN,2019-02-19,0.0003537190254472744,128235.0
ALGN,2019-02-20,0.000386368354396838,171818.0
ALGN,2019-02-21,0.0003335472026866826,247521.0
ALGN,2019-02-22,0.0003218530969220426,188715.0
ALGN,2019-02-25,0.00042177917419220195,253108.0
ALGN,2019-02-26,0.00032388926331049586,261133.0
ALGN,2019-02-27,0.00034609044445284726,329599.0
ALGN,2019-02-28,0.00030217889768758915,242246.0
ALK,2019-02-01,0.00029988134805619866,175721.0
ALK,2019-02-04,0.00023550205082478374,164882.0
ALK,2019-02-05,0.0002587974428994429,103975.0
ALK,2019-02-06,0.0002805442597251248,115684.0
ALK,2019-02-07,0.0002569863496416709,152102.0
ALK,2019-02-08,0.0002686816947870016,106746.0
ALK,2019-02-11,0.00022322816222930292,134990.0
ALK,2019-02-12,0.0002547840711355874,180648.0
ALK,2019-02-13,0.0002546862609212788,108222.0
ALK,2019-02-14,0.00029583792383256423,161368.0
ALK,2019-02-15,0.00024193818100510576,86344.0
ALK,2019-02-19,0.0002871523213331341,325298.0
ALK,2019-02-20,0.0002795273117660968,308500.0
ALK,2019-02-21,0.00030503880714405856,195366.0
ALK,2019-02-22,0.0002622707138554976,209388.0
ALK,2019-02-25,0.00022163331651345346,141317.0
ALK,2019-02-26,0.00020592187579203053,160068.0
ALK,2019-02-27,0.00030185817944065446,183572.0
ALK,2019-02-28,0.00029093816204080506,143206.0
ALL,2019-02-01,0.00022477686625473886,195832.0
